id,weight
12820,2260.74651
12821,2260.74651
12822,2260.74651
12823,2260.74651
12824,2260.74651
12825,2260.74651
12826,2260.74651
12827,2260.74651
12828,2260.74651
12829,2260.74651
12830,2260.74651
12831,2260.74651
12832,2260.74651
12833,2260.74651
12834,2260.74651
12835,2260.74651
12836,2260.74651
12837,2260.74651
12838,2260.74651
12839,2260.74651
12840,2260.74651
12841,2260.74651
12842,2260.74651
12843,2260.74651
12844,2260.74651
12845,2260.74651
12846,2260.74651
12847,2260.74651
12848,2260.74651
12849,2260.74651
12850,2260.74651
12851,2260.74651
12852,2260.74651
12853,2260.74651
12854,2260.74651
12855,2260.74651
12856,2260.74651
12857,2260.74651
12858,2260.74651
12859,2260.74651
12860,2260.74651
12861,2260.74651
12862,2260.74651
12863,2260.74651
12864,2260.74651
12865,2260.74651
12866,2260.74651
12867,2260.74651
12868,2260.74651
12869,2260.74651
12870,2260.74651
12871,2260.74651
12872,2260.74651
12873,2260.74651
12874,2260.74651
12875,2260.74651
12876,2260.74651
12877,2260.74651
12878,2260.74651
12879,2260.74651
12880,2260.74651
12881,2260.74651
12882,2260.74651
12883,2260.74651
12884,2260.74651
12885,2260.74651
12886,2260.74651
12887,2260.74651
12888,2260.74651
12889,2260.74651
12890,2260.74651
12891,2260.74651
12892,2260.74651
12893,2260.74651
12894,2260.74651
12895,2260.74651
12896,2260.74651
12897,2260.74651
12898,2260.74651
12899,2260.74651
12900,2260.74651
12901,2260.74651
12902,2260.74651
12903,2260.74651
12904,2260.74651
12905,2260.74651
12906,2260.74651
12907,2260.74651
12908,2260.74651
12909,2260.74651
12910,2260.74651
12911,2260.74651
12912,2260.74651
12913,2260.74651
12914,2260.74651
12915,2260.74651
12916,2260.74651
12917,2260.74651
12918,2260.74651
12919,2260.74651
12920,2260.74651
12921,2260.74651
12922,2260.74651
12923,2260.74651
12924,2260.74651
12925,2260.74651
12926,2260.74651
12927,2260.74651
12928,2260.74651
12929,2260.74651
12930,2260.74651
12931,2260.74651
12932,2260.74651
12933,2260.74651
12934,2260.74651
12935,2260.74651
12936,2260.74651
12937,2260.74651
12938,2260.74651
12939,2260.74651
12940,2260.74651
12941,2260.74651
12942,2260.74651
12943,2260.74651
12944,2260.74651
12945,2260.74651
12946,2260.74651
12947,2260.74651
12948,2260.74651
12949,2260.74651
12950,2260.74651
12951,2260.74651
12952,2260.74651
12953,2260.74651
12954,2260.74651
12955,2260.74651
12956,2260.74651
12957,2260.74651
12958,2260.74651
12959,2260.74651
12960,2260.74651
12961,2260.74651
12962,2260.74651
12963,2260.74651
12964,2260.74651
12965,2260.74651
12966,2260.74651
12967,2260.74651
12968,2260.74651
12969,2260.74651
12970,2260.74651
12971,2260.74651
12972,2260.74651
12973,2260.74651
12974,2260.74651
12975,2260.74651
12976,2260.74651
12977,2260.74651
12978,2260.74651
12979,2260.74651
12980,2260.74651
12981,2260.74651
12982,2260.74651
12983,2260.74651
12984,2260.74651
12985,2260.74651
12986,2260.74651
12987,2260.74651
12988,2260.74651
12989,2260.74651
12990,2260.74651
12991,2260.74651
12992,2260.74651
12993,2260.74651
12994,2260.74651
12995,2260.74651
12996,2260.74651
12997,2260.74651
12998,2260.74651
12999,2260.74651
13000,2260.74651
13001,2260.74651
13002,2260.74651
13003,2260.74651
13004,2260.74651
13005,2260.74651
13006,2260.74651
13007,2260.74651
13008,2260.74651
13009,2260.74651
13010,2260.74651
13011,2260.74651
13012,2260.74651
13013,2260.74651
13014,2260.74651
13015,2260.74651
13016,2260.74651
13017,2260.74651
13018,2260.74651
13019,2260.74651
13020,2260.74651
13021,2260.74651
13022,2260.74651
13023,2260.74651
13024,2260.74651
13025,2260.74651
13026,2260.74651
13027,2260.74651
13028,2260.74651
13029,2260.74651
13030,2260.74651
13031,2260.74651
13032,2260.74651
13033,2260.74651
13034,2260.74651
13035,2260.74651
13036,2260.74651
13037,2260.74651
13038,2260.74651
13039,2260.74651
13040,2260.74651
13041,2260.74651
13042,2260.74651
13043,2260.74651
13044,2260.74651
13045,2260.74651
13046,2260.74651
13047,2260.74651
13048,2260.74651
13049,2260.74651
13050,2260.74651
13051,2260.74651
13052,2260.74651
13053,2260.74651
13054,2260.74651
13055,2260.74651
13056,2260.74651
13057,2260.74651
13058,2260.74651
13059,2260.74651
13060,2260.74651
13061,2260.74651
13062,2260.74651
13063,2260.74651
13064,2260.74651
13065,2260.74651
13066,2260.74651
13067,2260.74651
13068,2260.74651
13069,2260.74651
13070,2260.74651
13071,2260.74651
13072,2260.74651
13073,2260.74651
13074,2260.74651
13075,2260.74651
13076,2260.74651
13077,2260.74651
13078,2260.74651
13079,2260.74651
13080,2260.74651
13081,2260.74651
13082,2260.74651
13083,2260.74651
13084,2260.74651
13085,2260.74651
13086,2260.74651
13087,2260.74651
13088,2260.74651
13089,2260.74651
13090,2260.74651
13091,2260.74651
13092,2260.74651
13093,2260.74651
13094,2260.74651
13095,2260.74651
13096,2260.74651
13097,2260.74651
13098,2260.74651
13099,2260.74651
13100,2260.74651
13101,2260.74651
13102,2260.74651
13103,2260.74651
13104,2260.74651
13105,2260.74651
13106,2260.74651
13107,2260.74651
13108,2260.74651
13109,2260.74651
13110,2260.74651
13111,2260.74651
13112,2260.74651
13113,2260.74651
13114,2260.74651
13115,2260.74651
13116,2260.74651
13117,2260.74651
13118,2260.74651
13119,2260.74651
13120,2260.74651
13121,2260.74651
13122,2260.74651
13123,2260.74651
13124,2260.74651
13125,2260.74651
13126,2260.74651
13127,2260.74651
13128,2260.74651
13129,2260.74651
13130,2260.74651
13131,2260.74651
13132,2260.74651
13133,2260.74651
13134,2260.74651
13135,2260.74651
13136,2260.74651
13137,2260.74651
13138,2260.74651
13139,2260.74651
13140,2260.74651
13141,2260.74651
13142,2260.74651
13143,2260.74651
13144,2260.74651
13145,2260.74651
13146,2260.74651
13147,2260.74651
13148,2260.74651
13149,2260.74651
13150,2260.74651
13151,2260.74651
13152,2260.74651
13153,2260.74651
13154,2260.74651
13155,2260.74651
13156,2260.74651
13157,2260.74651
13158,2260.74651
13159,2260.74651
13160,2260.74651
13161,2260.74651
13162,2260.74651
13163,2260.74651
13164,2260.74651
13165,2260.74651
13166,2260.74651
13167,2260.74651
13168,2260.74651
13169,2260.74651
13170,2260.74651
13171,2260.74651
13172,2260.74651
13173,2260.74651
13174,2260.74651
13175,2260.74651
13176,2260.74651
13177,2260.74651
13178,2260.74651
13179,2260.74651
13180,2260.74651
13181,2260.74651
13182,2260.74651
13183,2260.74651
13184,2260.74651
13185,2260.74651
13186,2260.74651
13187,2260.74651
13188,2260.74651
13189,2260.74651
13190,2260.74651
13191,2260.74651
13192,2260.74651
13193,2260.74651
13194,2260.74651
13195,2260.74651
13196,2260.74651
13197,2260.74651
13198,2260.74651
13199,2260.74651
13200,2260.74651
13201,2260.74651
13202,2260.74651
13203,2260.74651
13204,2260.74651
13205,2260.74651
13206,2260.74651
13207,2260.74651
13208,2260.74651
13209,2260.74651
13210,2260.74651
13211,2260.74651
13212,2260.74651
13213,2260.74651
13214,2260.74651
13215,2260.74651
13216,2260.74651
13217,2260.74651
13218,2260.74651
13219,2260.74651
13220,2260.74651
13221,2260.74651
13222,2260.74651
13223,2260.74651
13224,2260.74651
13225,2260.74651
13226,2260.74651
13227,2260.74651
13228,2260.74651
13229,2260.74651
13230,2260.74651
13231,2260.74651
13232,2260.74651
13233,2260.74651
13234,2260.74651
13235,2260.74651
13236,2260.74651
13237,2260.74651
13238,2260.74651
13239,2260.74651
13240,2260.74651
13241,2260.74651
13242,2260.74651
13243,2260.74651
13244,2260.74651
13245,2260.74651
13246,2260.74651
13247,2260.74651
13248,2260.74651
13249,2260.74651
13250,2260.74651
13251,2260.74651
13252,2260.74651
13253,2260.74651
13254,2260.74651
13255,2260.74651
13256,2260.74651
13257,2260.74651
13258,2260.74651
13259,2260.74651
13260,2260.74651
13261,2260.74651
13262,2260.74651
13263,2260.74651
13264,2260.74651
13265,2260.74651
13266,2260.74651
13267,2260.74651
13268,2260.74651
13269,2260.74651
13270,2260.74651
13271,2260.74651
13272,2260.74651
13273,2260.74651
13274,2260.74651
13275,2260.74651
13276,2260.74651
13277,2260.74651
13278,2260.74651
13279,2260.74651
13280,2260.74651
13281,2260.74651
13282,2260.74651
13283,2260.74651
13284,2260.74651
13285,2260.74651
13286,2260.74651
13287,2260.74651
13288,2260.74651
13289,2260.74651
13290,2260.74651
13291,2260.74651
13292,2260.74651
13293,2260.74651
13294,2260.74651
13295,2260.74651
13296,2260.74651
13297,2260.74651
13298,2260.74651
13299,2260.74651
13300,2260.74651
13301,2260.74651
13302,2260.74651
13303,2260.74651
13304,2260.74651
13305,2260.74651
13306,2260.74651
13307,2260.74651
13308,2260.74651
13309,2260.74651
13310,2260.74651
13311,2260.74651
13312,2260.74651
13313,2260.74651
13314,2260.74651
13315,2260.74651
13316,2260.74651
13317,2260.74651
13318,2260.74651
13319,2260.74651
13320,2260.74651
13321,2260.74651
13322,2260.74651
13323,2260.74651
13324,2260.74651
13325,2260.74651
13326,2260.74651
13327,2260.74651
13328,2260.74651
13329,2260.74651
13330,2260.74651
13331,2260.74651
13332,2260.74651
13333,2260.74651
13334,2260.74651
13335,2260.74651
13336,2260.74651
13337,2260.74651
13338,2260.74651
13339,2260.74651
13340,2260.74651
13341,2260.74651
13342,2260.74651
13343,2260.74651
13344,2260.74651
13345,2260.74651
13346,2260.74651
13347,2260.74651
13348,2260.74651
13349,2260.74651
13350,2260.74651
13351,2260.74651
13352,2260.74651
13353,2260.74651
13354,2260.74651
13355,2260.74651
13356,2260.74651
13357,2260.74651
13358,2260.74651
13359,2260.74651
13360,2260.74651
13361,2260.74651
13362,2260.74651
13363,2260.74651
13364,2260.74651
13365,2260.74651
13366,2260.74651
13367,2260.74651
13368,2260.74651
13369,2260.74651
13370,2260.74651
13371,2260.74651
13372,2260.74651
13373,2260.74651
13374,2260.74651
13375,2260.74651
13376,2260.74651
13377,2260.74651
13378,2260.74651
13379,2260.74651
13380,2260.74651
13381,2260.74651
13382,2260.74651
13383,2260.74651
13384,2260.74651
13385,2260.74651
13386,2260.74651
13387,2260.74651
13388,2260.74651
13389,2260.74651
13390,2260.74651
13391,2260.74651
13392,2260.74651
13393,2260.74651
13394,2260.74651
13395,2260.74651
13396,2260.74651
13397,2260.74651
13398,2260.74651
13399,2260.74651
13400,2260.74651
13401,2260.74651
13402,2260.74651
13403,2260.74651
13404,2260.74651
13405,2260.74651
13406,2260.74651
13407,2260.74651
13408,2260.74651
13409,2260.74651
13410,2260.74651
13411,2260.74651
13412,2260.74651
13413,2260.74651
13414,2260.74651
13415,2260.74651
13416,2260.74651
13417,2260.74651
13418,2260.74651
13419,2260.74651
13420,2260.74651
13421,2260.74651
13422,2260.74651
13423,2260.74651
13424,2260.74651
13425,2260.74651
13426,2260.74651
13427,2260.74651
13428,2260.74651
13429,2260.74651
13430,2260.74651
13431,2260.74651
13432,2260.74651
13433,2260.74651
13434,2260.74651
13435,2260.74651
13436,2260.74651
13437,2260.74651
13438,2260.74651
13439,2260.74651
13440,2260.74651
13441,2260.74651
13442,2260.74651
13443,2260.74651
13444,2260.74651
13445,2260.74651
13446,2260.74651
13447,2260.74651
13448,2260.74651
13449,2260.74651
13450,2260.74651
13451,2260.74651
13452,2260.74651
13453,2260.74651
13454,2260.74651
13455,2260.74651
13456,2260.74651
13457,2260.74651
13458,2260.74651
13459,2260.74651
13460,2260.74651
13461,2260.74651
13462,2260.74651
13463,2260.74651
13464,2260.74651
13465,2260.74651
13466,2260.74651
13467,2260.74651
13468,2260.74651
13469,2260.74651
13470,2260.74651
13471,2260.74651
13472,2260.74651
13473,2260.74651
13474,2260.74651
13475,2260.74651
13476,2260.74651
13477,2260.74651
13478,2260.74651
13479,2260.74651
13480,2260.74651
13481,2260.74651
13482,2260.74651
13483,2260.74651
13484,2260.74651
13485,2260.74651
13486,2260.74651
13487,2260.74651
13488,2260.74651
13489,2260.74651
13490,2260.74651
13491,2260.74651
13492,2260.74651
13493,2260.74651
13494,2260.74651
13495,2260.74651
13496,2260.74651
13497,2260.74651
13498,2260.74651
13499,2260.74651
13500,2260.74651
13501,2260.74651
13502,2260.74651
13503,2260.74651
13504,2260.74651
13505,2260.74651
13506,2260.74651
13507,2260.74651
13508,2260.74651
13509,2260.74651
13510,2260.74651
13511,2260.74651
13512,2260.74651
13513,2260.74651
13514,2260.74651
13515,2260.74651
13516,2260.74651
13517,2260.74651
13518,2260.74651
13519,2260.74651
13520,2260.74651
13521,2260.74651
13522,2260.74651
13523,2260.74651
13524,2260.74651
13525,2260.74651
13526,2260.74651
13527,2260.74651
13528,2260.74651
13529,2260.74651
13530,2260.74651
13531,2260.74651
13532,2260.74651
13533,2260.74651
13534,2260.74651
13535,2260.74651
13536,2260.74651
13537,2260.74651
13538,2260.74651
13539,2260.74651
13540,2260.74651
13541,2260.74651
13542,2260.74651
13543,2260.74651
13544,2260.74651
13545,2260.74651
13546,2260.74651
13547,2260.74651
13548,2260.74651
13549,2260.74651
13550,2260.74651
13551,2260.74651
13552,2260.74651
13553,2260.74651
13554,2260.74651
13555,2260.74651
13556,2260.74651
13557,2260.74651
13558,2260.74651
13559,2260.74651
13560,2260.74651
13561,2260.74651
13562,2260.74651
13563,2260.74651
13564,2260.74651
13565,2260.74651
13566,2260.74651
13567,2260.74651
13568,2260.74651
13569,2260.74651
13570,2260.74651
13571,2260.74651
13572,2260.74651
13573,2260.74651
13574,2260.74651
13575,2260.74651
13576,2260.74651
13577,2260.74651
13578,2260.74651
13579,2260.74651
13580,2260.74651
13581,2260.74651
13582,2260.74651
13583,2260.74651
13584,2260.74651
13585,2260.74651
13586,2260.74651
13587,2260.74651
13588,2260.74651
13589,2260.74651
13590,2260.74651
13591,2260.74651
13592,2260.74651
13593,2260.74651
13594,2260.74651
13595,2260.74651
13596,2260.74651
13597,2260.74651
13598,2260.74651
13599,2260.74651
13600,2260.74651
13601,2260.74651
13602,2260.74651
13603,2260.74651
13604,2260.74651
13605,2260.74651
13606,2260.74651
13607,2260.74651
13608,2260.74651
13609,2260.74651
13610,2260.74651
13611,2260.74651
13612,2260.74651
13613,2260.74651
13614,2260.74651
13615,2260.74651
13616,2260.74651
13617,2260.74651
13618,2260.74651
13619,2260.74651
13620,2260.74651
13621,2260.74651
13622,2260.74651
13623,2260.74651
13624,2260.74651
13625,2260.74651
13626,2260.74651
13627,2260.74651
13628,2260.74651
13629,2260.74651
13630,2260.74651
13631,2260.74651
13632,2260.74651
13633,2260.74651
13634,2260.74651
13635,2260.74651
13636,2260.74651
13637,2260.74651
13638,2260.74651
13639,2260.74651
13640,2260.74651
13641,2260.74651
13642,2260.74651
13643,2260.74651
13644,2260.74651
13645,2260.74651
13646,2260.74651
13647,2260.74651
13648,2260.74651
13649,2260.74651
13650,2260.74651
13651,2260.74651
13652,2260.74651
13653,2260.74651
13654,2260.74651
13655,2260.74651
13656,2260.74651
13657,2260.74651
13658,2260.74651
13659,2260.74651
13660,2260.74651
13661,2260.74651
13662,2260.74651
13663,2260.74651
13664,2260.74651
13665,2260.74651
13666,2260.74651
13667,2260.74651
13668,2260.74651
13669,2260.74651
13670,2260.74651
13671,2260.74651
13672,2260.74651
13673,2260.74651
13674,2260.74651
13675,2260.74651
13676,2260.74651
13677,2260.74651
13678,2260.74651
13679,2260.74651
13680,2260.74651
13681,2260.74651
13682,2260.74651
13683,2260.74651
13684,2260.74651
13685,2260.74651
13686,2260.74651
13687,2260.74651
13688,2260.74651
13689,2260.74651
13690,2260.74651
13691,2260.74651
13692,2260.74651
13693,2260.74651
13694,2260.74651
13695,2260.74651
13696,2260.74651
13697,2260.74651
13698,2260.74651
13699,2260.74651
13700,2260.74651
13701,2260.74651
13702,2260.74651
13703,2260.74651
13704,2260.74651
13705,2260.74651
13706,2260.74651
13707,2260.74651
13708,2260.74651
13709,2260.74651
13710,2260.74651
13711,2260.74651
13712,2260.74651
13713,2260.74651
13714,2260.74651
13715,2260.74651
13716,2260.74651
13717,2260.74651
13718,2260.74651
13719,2260.74651
13720,2260.74651
13721,2260.74651
13722,2260.74651
13723,2260.74651
13724,2260.74651
13725,2260.74651
13726,2260.74651
13727,2260.74651
13728,2260.74651
13729,2260.74651
13730,2260.74651
13731,2260.74651
13732,2260.74651
13733,2260.74651
13734,2260.74651
13735,2260.74651
13736,2260.74651
13737,2260.74651
13738,2260.74651
13739,2260.74651
13740,2260.74651
13741,2260.74651
13742,2260.74651
13743,2260.74651
13744,2260.74651
13745,2260.74651
13746,2260.74651
13747,2260.74651
13748,2260.74651
13749,2260.74651
13750,2260.74651
13751,2260.74651
13752,2260.74651
13753,2260.74651
13754,2260.74651
13755,2260.74651
13756,2260.74651
13757,2260.74651
13758,2260.74651
13759,2260.74651
13760,2260.74651
13761,2260.74651
13762,2260.74651
13763,2260.74651
13764,2260.74651
13765,2260.74651
13766,2260.74651
13767,2260.74651
13768,2260.74651
13769,2260.74651
13770,2260.74651
13771,2260.74651
13772,2260.74651
13773,2260.74651
13774,2260.74651
13775,2260.74651
13776,2260.74651
13777,2260.74651
13778,2260.74651
13779,2260.74651
13780,2260.74651
13781,2260.74651
13782,2260.74651
13783,2260.74651
13784,2260.74651
13785,2260.74651
13786,2260.74651
13787,2260.74651
13788,2260.74651
13789,2260.74651
13790,2260.74651
13791,2260.74651
13792,2260.74651
13793,2260.74651
13794,2260.74651
13795,2260.74651
13796,2260.74651
13797,2260.74651
13798,2260.74651
13799,2260.74651
13800,2260.74651
13801,2260.74651
13802,2260.74651
13803,2260.74651
13804,2260.74651
13805,2260.74651
13806,2260.74651
13807,2260.74651
13808,2260.74651
13809,2260.74651
13810,2260.74651
13811,2260.74651
13812,2260.74651
13813,2260.74651
13814,2260.74651
13815,2260.74651
13816,2260.74651
13817,2260.74651
13818,2260.74651
13819,2260.74651
13820,2260.74651
13821,2260.74651
13822,2260.74651
13823,2260.74651
13824,2260.74651
13825,2260.74651
13826,2260.74651
13827,2260.74651
13828,2260.74651
13829,2260.74651
13830,2260.74651
13831,2260.74651
13832,2260.74651
13833,2260.74651
13834,2260.74651
13835,2260.74651
13836,2260.74651
13837,2260.74651
13838,2260.74651
13839,2260.74651
13840,2260.74651
13841,2260.74651
13842,2260.74651
13843,2260.74651
13844,2260.74651
13845,2260.74651
13846,2260.74651
13847,2260.74651
13848,2260.74651
13849,2260.74651
13850,2260.74651
13851,2260.74651
13852,2260.74651
13853,2260.74651
13854,2260.74651
13855,2260.74651
13856,2260.74651
13857,2260.74651
13858,2260.74651
13859,2260.74651
13860,2260.74651
13861,2260.74651
13862,2260.74651
13863,2260.74651
13864,2260.74651
13865,2260.74651
13866,2260.74651
13867,2260.74651
13868,2260.74651
13869,2260.74651
13870,2260.74651
13871,2260.74651
13872,2260.74651
13873,2260.74651
13874,2260.74651
13875,2260.74651
13876,2260.74651
13877,2260.74651
13878,2260.74651
13879,2260.74651
13880,2260.74651
13881,2260.74651
13882,2260.74651
13883,2260.74651
13884,2260.74651
13885,2260.74651
13886,2260.74651
13887,2260.74651
13888,2260.74651
13889,2260.74651
13890,2260.74651
13891,2260.74651
13892,2260.74651
13893,2260.74651
13894,2260.74651
13895,2260.74651
13896,2260.74651
13897,2260.74651
13898,2260.74651
13899,2260.74651
13900,2260.74651
13901,2260.74651
13902,2260.74651
13903,2260.74651
13904,2260.74651
13905,2260.74651
13906,2260.74651
13907,2260.74651
13908,2260.74651
13909,2260.74651
13910,2260.74651
13911,2260.74651
13912,2260.74651
13913,2260.74651
13914,2260.74651
13915,2260.74651
13916,2260.74651
13917,2260.74651
13918,2260.74651
13919,2260.74651
13920,2260.74651
13921,2260.74651
13922,2260.74651
13923,2260.74651
13924,2260.74651
13925,2260.74651
13926,2260.74651
13927,2260.74651
13928,2260.74651
13929,2260.74651
13930,2260.74651
13931,2260.74651
13932,2260.74651
13933,2260.74651
13934,2260.74651
13935,2260.74651
13936,2260.74651
13937,2260.74651
13938,2260.74651
13939,2260.74651
13940,2260.74651
13941,2260.74651
13942,2260.74651
13943,2260.74651
13944,2260.74651
13945,2260.74651
13946,2260.74651
13947,2260.74651
13948,2260.74651
13949,2260.74651
13950,2260.74651
13951,2260.74651
13952,2260.74651
13953,2260.74651
13954,2260.74651
13955,2260.74651
13956,2260.74651
13957,2260.74651
13958,2260.74651
13959,2260.74651
13960,2260.74651
13961,2260.74651
13962,2260.74651
13963,2260.74651
13964,2260.74651
13965,2260.74651
13966,2260.74651
13967,2260.74651
13968,2260.74651
13969,2260.74651
13970,2260.74651
13971,2260.74651
13972,2260.74651
13973,2260.74651
13974,2260.74651
13975,2260.74651
13976,2260.74651
13977,2260.74651
13978,2260.74651
13979,2260.74651
13980,2260.74651
13981,2260.74651
13982,2260.74651
13983,2260.74651
13984,2260.74651
13985,2260.74651
13986,2260.74651
13987,2260.74651
13988,2260.74651
13989,2260.74651
13990,2260.74651
13991,2260.74651
13992,2260.74651
13993,2260.74651
13994,2260.74651
13995,2260.74651
13996,2260.74651
13997,2260.74651
13998,2260.74651
13999,2260.74651
14000,2260.74651
14001,2260.74651
14002,2260.74651
14003,2260.74651
14004,2260.74651
14005,2260.74651
14006,2260.74651
14007,2260.74651
14008,2260.74651
14009,2260.74651
14010,2260.74651
14011,2260.74651
14012,2260.74651
14013,2260.74651
14014,2260.74651
14015,2260.74651
14016,2260.74651
14017,2260.74651
14018,2260.74651
14019,2260.74651
14020,2260.74651
14021,2260.74651
14022,2260.74651
14023,2260.74651
14024,2260.74651
14025,2260.74651
14026,2260.74651
14027,2260.74651
14028,2260.74651
14029,2260.74651
14030,2260.74651
14031,2260.74651
14032,2260.74651
14033,2260.74651
14034,2260.74651
14035,2260.74651
14036,2260.74651
14037,2260.74651
14038,2260.74651
14039,2260.74651
14040,2260.74651
14041,2260.74651
14042,2260.74651
14043,2260.74651
14044,2260.74651
14045,2260.74651
14046,2260.74651
14047,2260.74651
14048,2260.74651
14049,2260.74651
14050,2260.74651
14051,2260.74651
14052,2260.74651
14053,2260.74651
14054,2260.74651
14055,2260.74651
14056,2260.74651
14057,2260.74651
14058,2260.74651
14059,2260.74651
14060,2260.74651
14061,2260.74651
14062,2260.74651
14063,2260.74651
14064,2260.74651
14065,2260.74651
14066,2260.74651
14067,2260.74651
14068,2260.74651
14069,2260.74651
14070,2260.74651
14071,2260.74651
14072,2260.74651
14073,2260.74651
14074,2260.74651
14075,2260.74651
14076,2260.74651
14077,2260.74651
14078,2260.74651
14079,2260.74651
14080,2260.74651
14081,2260.74651
14082,2260.74651
14083,2260.74651
14084,2260.74651
14085,2260.74651
14086,2260.74651
14087,2260.74651
14088,2260.74651
14089,2260.74651
14090,2260.74651
14091,2260.74651
14092,2260.74651
14093,2260.74651
14094,2260.74651
14095,2260.74651
14096,2260.74651
14097,2260.74651
14098,2260.74651
14099,2260.74651
14100,2260.74651
14101,2260.74651
14102,2260.74651
14103,2260.74651
14104,2260.74651
14105,2260.74651
14106,2260.74651
14107,2260.74651
14108,2260.74651
14109,2260.74651
14110,2260.74651
14111,2260.74651
14112,2260.74651
14113,2260.74651
14114,2260.74651
14115,2260.74651
14116,2260.74651
14117,2260.74651
14118,2260.74651
14119,2260.74651
14120,2260.74651
14121,2260.74651
14122,2260.74651
14123,2260.74651
14124,2260.74651
14125,2260.74651
14126,2260.74651
14127,2260.74651
14128,2260.74651
14129,2260.74651
14130,2260.74651
14131,2260.74651
14132,2260.74651
14133,2260.74651
14134,2260.74651
14135,2260.74651
14136,2260.74651
14137,2260.74651
14138,2260.74651
14139,2260.74651
14140,2260.74651
14141,2260.74651
14142,2260.74651
14143,2260.74651
14144,2260.74651
14145,2260.74651
14146,2260.74651
14147,2260.74651
14148,2260.74651
14149,2260.74651
14150,2260.74651
14151,2260.74651
14152,2260.74651
14153,2260.74651
14154,2260.74651
14155,2260.74651
14156,2260.74651
14157,2260.74651
14158,2260.74651
14159,2260.74651
14160,2260.74651
14161,2260.74651
14162,2260.74651
14163,2260.74651
14164,2260.74651
14165,2260.74651
14166,2260.74651
14167,2260.74651
14168,2260.74651
14169,2260.74651
14170,2260.74651
14171,2260.74651
14172,2260.74651
14173,2260.74651
14174,2260.74651
14175,2260.74651
14176,2260.74651
14177,2260.74651
14178,2260.74651
14179,2260.74651
14180,2260.74651
14181,2260.74651
14182,2260.74651
14183,2260.74651
14184,2260.74651
14185,2260.74651
14186,2260.74651
14187,2260.74651
14188,2260.74651
14189,2260.74651
14190,2260.74651
14191,2260.74651
14192,2260.74651
14193,2260.74651
14194,2260.74651
14195,2260.74651
14196,2260.74651
14197,2260.74651
14198,2260.74651
14199,2260.74651
14200,2260.74651
14201,2260.74651
14202,2260.74651
14203,2260.74651
14204,2260.74651
14205,2260.74651
14206,2260.74651
14207,2260.74651
14208,2260.74651
14209,2260.74651
14210,2260.74651
14211,2260.74651
14212,2260.74651
14213,2260.74651
14214,2260.74651
14215,2260.74651
14216,2260.74651
14217,2260.74651
14218,2260.74651
14219,2260.74651
14220,2260.74651
14221,2260.74651
14222,2260.74651
14223,2260.74651
14224,2260.74651
14225,2260.74651
14226,2260.74651
14227,2260.74651
14228,2260.74651
14229,2260.74651
14230,2260.74651
14231,2260.74651
14232,2260.74651
14233,2260.74651
14234,2260.74651
14235,2260.74651
14236,2260.74651
14237,2260.74651
14238,2260.74651
14239,2260.74651
14240,2260.74651
14241,2260.74651
14242,2260.74651
14243,2260.74651
14244,2260.74651
14245,2260.74651
14246,2260.74651
14247,2260.74651
14248,2260.74651
14249,2260.74651
14250,2260.74651
14251,2260.74651
14252,2260.74651
14253,2260.74651
14254,2260.74651
14255,2260.74651
14256,2260.74651
14257,2260.74651
14258,2260.74651
14259,2260.74651
14260,2260.74651
14261,2260.74651
14262,2260.74651
14263,2260.74651
14264,2260.74651
14265,2260.74651
14266,2260.74651
14267,2260.74651
14268,2260.74651
14269,2260.74651
14270,2260.74651
14271,2260.74651
14272,2260.74651
14273,2260.74651
14274,2260.74651
14275,2260.74651
14276,2260.74651
14277,2260.74651
14278,2260.74651
14279,2260.74651
14280,2260.74651
14281,2260.74651
14282,2260.74651
14283,2260.74651
14284,2260.74651
14285,2260.74651
14286,2260.74651
14287,2260.74651
14288,2260.74651
14289,2260.74651
14290,2260.74651
14291,2260.74651
14292,2260.74651
14293,2260.74651
14294,2260.74651
14295,2260.74651
14296,2260.74651
14297,2260.74651
14298,2260.74651
14299,2260.74651
14300,2260.74651
14301,2260.74651
14302,2260.74651
14303,2260.74651
14304,2260.74651
14305,2260.74651
14306,2260.74651
14307,2260.74651
14308,2260.74651
14309,2260.74651
14310,2260.74651
14311,2260.74651
14312,2260.74651
14313,2260.74651
14314,2260.74651
14315,2260.74651
14316,2260.74651
14317,2260.74651
14318,2260.74651
14319,2260.74651
14320,2260.74651
14321,2260.74651
14322,2260.74651
14323,2260.74651
14324,2260.74651
14325,2260.74651
14326,2260.74651
14327,2260.74651
14328,2260.74651
14329,2260.74651
14330,2260.74651
14331,2260.74651
14332,2260.74651
14333,2260.74651
14334,2260.74651
14335,2260.74651
14336,2260.74651
14337,2260.74651
14338,2260.74651
14339,2260.74651
14340,2260.74651
14341,2260.74651
14342,2260.74651
14343,2260.74651
14344,2260.74651
14345,2260.74651
14346,2260.74651
14347,2260.74651
14348,2260.74651
14349,2260.74651
14350,2260.74651
14351,2260.74651
14352,2260.74651
14353,2260.74651
14354,2260.74651
14355,2260.74651
14356,2260.74651
14357,2260.74651
14358,2260.74651
14359,2260.74651
14360,2260.74651
14361,2260.74651
14362,2260.74651
14363,2260.74651
14364,2260.74651
14365,2260.74651
14366,2260.74651
14367,2260.74651
14368,2260.74651
14369,2260.74651
14370,2260.74651
14371,2260.74651
14372,2260.74651
14373,2260.74651
14374,2260.74651
