id,weight
14354,589.7018
14355,7165.163
14356,541.7798
14357,309.0044
14358,901.41144
14359,876.3331
14360,773.1892
14361,1149.3091
14362,2557.8618
14363,2301.4707
14364,5546.626
14365,663.69836
14366,622.89545
14367,4634.4663
14368,367.59714
14369,2738.6465
14370,1785.2241
14371,7592.468
14372,1770.7639
14373,4135.8306
14374,825.3474
14375,65.90051
14376,320.8806
14377,4480.787
14378,1161.9241
14379,2412.4197
14380,2644.8657
14381,16.732433
14382,3009.0571
14383,696.82666
14384,2339.1553
14385,2233.3162
14386,343.09256
14387,1942.746
14388,2096.603
14389,2384.2532
14390,2233.0923
14391,2957.874
14392,1976.5994
14393,1736.5151
14394,43.54969
14395,2417.0464
14396,474.49866
14397,3975.7925
14398,2016.5454
14399,4286.183
14400,2411.8403
14401,923.3252
14402,2216.6296
14403,1238.8682
14404,4500.691
14405,429.6382
14406,4692.176
14407,1711.8689
14408,1208.5151
14409,2025.2821
14410,1218.5115
14411,1566.7305
14412,465.089
14413,1510.936
14414,1576.2314
14415,293.28314
14416,5995.712
14417,237.0295
14418,168.89044
14419,2677.233
14420,1089.7205
14421,252.56793
14422,389.3414
14423,762.699
14424,1705.4338
14425,1449.2122
14426,1881.8105
14427,623.9916
14428,3787.7864
14429,1758.9117
14430,3109.2676
14431,412.07574
14432,2686.6604
14433,1645.8435
14434,1145.8234
14435,1353.9648
14436,7650.4165
14437,1097.0336
14438,3562.2769
14439,3990.6948
14440,1121.6519
14441,10328.299
14442,1181.4645
14443,1086.1036
14444,696.34344
14445,604.5314
14446,5901.788
14447,2347.0488
14448,76.605316
14449,358.96866
14450,3526.5881
14451,13841.051
14452,2343.9832
14453,391.01462
14454,301.29294
14455,1474.1143
14456,3191.0227
14457,305.17346
14458,2146.642
14459,276.25507
14460,3398.6624
14461,1331.6311
14462,145.74756
14463,1176.263
14464,1515.769
14465,513.4687
14466,7223.255
14467,3429.4775
14468,317.19992
14469,4443.884
14470,3528.142
14471,2770.9893
14472,3692.2183
14473,510.55414
14474,1015.89105
14475,7677.3833
14476,2179.5977
14477,3950.727
14478,4035.0027
14479,292.37997
14480,291.0718
14481,393.42596
14482,1102.6953
14483,2723.4292
14484,11553.995
14485,2210.0515
14486,503.2797
14487,2207.7996
14488,548.5531
14489,304.0085
14490,283.77017
14491,414.15503
14492,981.06665
14493,446.71655
14494,4480.8047
14495,338.21008
14496,2640.6482
14497,1533.3899
14498,187.9139
14499,1284.2896
14500,254.35405
14501,613.13165
14502,3131.4438
14503,3387.497
14504,2094.081
14505,16.732433
14506,2900.3481
14507,1149.4413
14508,54.558205
14509,2989.2996
14510,1437.4702
14511,626.42737
14512,384.3681
14513,7893.587
14514,1663.1973
14515,1473.1849
14516,274.79788
14517,28.601122
14518,173.91891
14519,1322.9419
14520,1516.3895
14521,3385.7188
14522,1816.3911
14523,2949.1785
14524,4887.9243
14525,1481.2056
14526,1666.0371
14527,2961.3142
14528,1163.5559
14529,757.8055
14530,1432.6768
14531,2176.9502
14532,909.6703
14533,4917.003
14534,6424.8223
14535,3071.5554
14536,4983.327
14537,814.37354
14538,1798.8671
14539,1192.3981
14540,1468.6329
14541,968.2613
14542,2339.713
14543,2729.122
14544,6961.0767
14545,468.73047
14546,698.78046
14547,2587.127
14548,219.3987
14549,5882.6187
14550,344.7601
14551,633.26855
14552,168.91042
14553,2233.561
14554,667.4368
14555,1390.3427
14556,7777.3496
14557,1090.0293
14558,1167.6362
14559,1867.7375
14560,485.93216
14561,23.714333
14562,468.9614
14563,4251.3525
14564,4137.8135
14565,260.85553
14566,16.732433
14567,1690.8503
14568,995.9167
14569,8311.187
14570,1447.9225
14571,420.4718
14572,2526.323
14573,505.27722
14574,822.54236
14575,2006.6298
14576,3035.3022
14577,2846.7454
14578,1319.4221
14579,2949.476
14580,733.68176
14581,200.93066
14582,60.796684
14583,1772.5276
14584,3781.4746
14585,412.71753
14586,803.60565
14587,8334.281
14588,1440.0597
14589,10794.695
14590,8166.356
14591,2282.1016
14592,1185.0753
14593,868.28064
14594,280.7862
14595,3774.144
14596,3358.2207
14597,1959.0164
14598,4833.819
14599,6461.17
14600,734.7317
14601,1019.0901
14602,4406.5894
14603,2335.5793
14604,2335.9946
14605,49.302002
14606,1320.6343
14607,796.69495
14608,523.5862
14609,2448.1907
14610,1149.1388
14611,2599.3687
14612,2474.3633
14613,1537.8953
14614,111.42198
14615,1525.644
14616,144.94199
14617,2753.2183
14618,1952.7788
14619,1307.4941
14620,304.94455
14621,392.61234
14622,719.55554
14623,4051.6365
14624,960.51355
14625,23.743074
14626,1371.7251
14627,1848.1659
14628,214.11575
14629,4000.26
14630,8352.903
14631,2642.6538
14632,966.61145
14633,6702.635
14634,872.46747
14635,543.5012
14636,196.76648
14637,851.18164
14638,2853.0295
14639,4801.796
14640,1969.5212
14641,4085.6655
14642,212.55627
14643,1271.7242
14644,1382.1687
14645,112.217606
14646,67.27998
14647,334.6668
14648,143.41982
14649,1017.1992
14650,6493.88
14651,4052.4062
14652,5226.0806
14653,8571.56
14654,2924.3418
14655,182.56998
14656,953.14233
14657,734.2134
14658,472.02695
14659,1093.7308
14660,2605.6213
14661,4219.336
14662,4095.6812
14663,332.13086
14664,5016.427
14665,2560.736
14666,800.3556
14667,1952.5792
14668,1790.7288
14669,142.33205
14670,530.0016
14671,1447.5183
14672,1074.6075
14673,885.75586
14674,1960.4929
14675,1338.4884
14676,427.09607
14677,780.71124
14678,1322.8774
14679,1641.1718
14680,808.84314
14681,1138.2283
14682,1518.6473
14683,454.2904
14684,4634.7803
14685,155.96805
14686,4359.5044
14687,7162.128
14688,494.09467
14689,7536.015
14690,2247.3672
14691,899.1504
14692,1572.8918
14693,1093.33
14694,2034.5234
14695,2685.1174
14696,6477.8506
14697,191.02422
14698,28.24678
14699,1456.2333
14700,808.0
14701,1717.9752
14702,2477.4158
14703,1876.113
14704,2711.7861
14705,1035.3217
14706,1567.9567
14707,1423.8296
14708,1324.7698
14709,1477.0242
14710,483.15417
14711,6739.337
14712,170.21266
14713,86.9048
14714,425.7297
14715,4872.6167
14716,1177.7618
14717,2618.6392
14718,452.98862
14719,746.69635
14720,2837.8242
14721,2189.5503
14722,4230.553
14723,3830.387
14724,580.34143
14725,795.79614
14726,4227.8984
14727,69.59415
14728,2236.0588
14729,4444.254
14730,633.578
14731,1958.7476
14732,5477.149
14733,2345.8047
14734,855.9915
14735,4606.0986
14736,1815.9282
14737,1413.7759
14738,3841.0415
14739,2284.5098
14740,3401.549
14741,2176.7822
14742,343.90714
14743,457.02087
14744,708.4153
14745,5440.658
14746,385.17633
14747,839.52515
14748,1337.5594
14749,531.8044
14750,920.3196
14751,8214.561
14752,3383.7026
14753,272.80872
14754,1579.2823
14755,2558.1274
14756,1238.9902
14757,75.69491
14758,1838.7395
14759,287.71326
14760,1620.7043
14761,2221.21
14762,3831.1174
14763,1419.6516
14764,2562.1704
14765,4081.4917
14766,5841.617
14767,952.71094
14768,1590.3898
14769,7022.7627
14770,4213.7646
14771,4371.915
14772,6270.2637
14773,442.713
14774,3523.5378
14775,1142.0618
14776,1455.8911
14777,485.47302
14778,910.49225
14779,2077.1396
14780,41.401634
14781,182.17151
14782,5920.2354
14783,6618.922
14784,249.88638
14785,5841.852
14786,2793.5457
14787,1906.9336
14788,3227.7866
14789,1220.5702
14790,21.260197
14791,2429.8044
14792,6505.0176
14793,1207.544
14794,621.4518
14795,697.0872
14796,556.78436
14797,1306.5509
14798,214.14267
14799,2278.6792
14800,2106.728
14801,2451.5454
14802,149.71751
14803,596.7032
14804,77.35305
14805,1972.0088
14806,1755.5516
14807,2781.0854
14808,6405.094
14809,350.39932
14810,2651.0325
14811,128.44893
14812,4172.177
14813,1693.9521
14814,2342.2332
14815,720.30493
14816,284.56985
14817,1468.237
14818,4683.672
14819,1007.6375
14820,10026.67
14821,948.38745
14822,1312.0038
14823,1819.5966
14824,513.9593
14825,3393.6448
14826,359.27408
14827,2814.3638
14828,4935.77
14829,10201.817
14830,148.05656
14831,51.068165
14832,286.09293
14833,1113.8411
14834,2346.3823
14835,16.732433
14836,8084.831
14837,1745.6305
14838,50.15582
14839,4113.6953
14840,16.732433
14841,717.2916
14842,3533.714
14843,3081.9805
14844,1873.6327
14845,1077.7812
14846,906.86237
14847,1828.8384
14848,595.14154
14849,3271.5088
14850,3249.3325
14851,993.1326
14852,2088.3694
14853,3920.079
14854,5871.5283
14855,1304.6382
14856,1758.6974
14857,1739.0189
14858,5496.3535
14859,200.10669
14860,2863.9573
14861,759.5418
14862,467.35364
14863,174.0458
14864,4611.7603
14865,1944.7772
14866,2649.88
14867,178.57416
14868,7882.5825
14869,232.0895
14870,397.44897
14871,2487.5137
14872,2872.3564
14873,2146.2092
14874,789.82635
14875,3407.8062
14876,191.61232
14877,1112.2344
14878,1780.5044
14879,817.04016
14880,2369.8057
14881,506.73508
14882,1298.4316
14883,113.48732
14884,173.44102
14885,4234.95
14886,16.732433
14887,8630.52
14888,3743.592
14889,1444.992
14890,2319.2856
14891,1569.6809
14892,4072.2385
14893,200.371
14894,73.80165
14895,1629.9385
14896,394.13715
14897,436.95947
14898,494.0495
14899,3354.0132
14900,624.5276
14901,692.5431
14902,2571.3127
14903,886.18
14904,392.9438
14905,2561.4827
14906,1264.6401
14907,435.55692
14908,449.46933
14909,3662.8015
14910,1307.4333
14911,1123.5007
14912,2939.7231
14913,4075.3396
14914,561.8718
14915,1342.7651
14916,323.11523
14917,16.732433
14918,4734.0635
14919,16.732433
14920,2765.3496
14921,912.4898
14922,5164.12
14923,9221.319
14924,5031.168
14925,7890.166
14926,7261.4736
14927,488.8909
14928,701.0209
14929,2162.2998
14930,665.43005
14931,2016.2499
14932,211.99567
14933,789.41345
14934,2551.3674
14935,4897.288
14936,1797.4526
14937,2355.2222
14938,817.78186
14939,247.00122
14940,255.41376
14941,6056.917
14942,2742.0334
14943,140.44688
14944,1030.397
14945,3840.8237
14946,1655.0088
14947,1303.4672
14948,3135.837
14949,2685.5923
14950,729.80286
14951,2974.6265
14952,1772.2448
14953,773.5955
14954,1834.3982
14955,1432.8226
14956,75.31739
14957,739.07764
14958,621.2705
14959,3483.253
14960,757.4297
14961,129.58191
14962,1542.3065
14963,985.46375
14964,5674.966
14965,6697.5566
14966,236.0396
14967,238.75023
14968,4489.0537
14969,853.1185
14970,793.56744
14971,749.93274
14972,1597.4551
14973,254.42415
14974,1436.1338
14975,220.48303
14976,1996.0685
14977,233.34976
14978,3868.0566
14979,475.56165
14980,1014.1741
14981,2977.9893
14982,3525.3516
14983,2767.903
14984,2508.3516
14985,1618.6232
14986,1895.1248
14987,697.7442
14988,2532.9082
14989,92.08803
14990,472.75467
14991,636.06537
14992,3739.4963
14993,2261.947
14994,3225.8027
14995,4586.967
14996,2232.3267
14997,3411.6938
14998,1168.9404
14999,1181.3992
15000,5499.58
15001,2382.1504
15002,1887.5446
15003,97.80214
15004,714.42334
15005,660.8866
15006,1429.3391
15007,31.597971
15008,974.7405
15009,2107.0132
15010,3399.0781
15011,2615.459
15012,55.19676
15013,3534.267
15014,1951.012
15015,229.7242
15016,2190.085
15017,857.7152
15018,3463.2166
15019,2794.3926
15020,1219.3132
15021,1982.4824
15022,11088.421
15023,249.17677
15024,1055.5817
15025,1359.7244
15026,1755.6925
15027,2143.5933
15028,3940.349
15029,533.7055
15030,4359.425
15031,213.57124
15032,1456.0254
15033,4391.244
15034,1768.2463
15035,3884.683
15036,9128.079
15037,1066.0085
15038,3581.5388
15039,3634.817
15040,7880.2227
15041,1233.9558
15042,2083.5422
15043,16.732433
15044,7766.0664
15045,190.9686
15046,463.72827
15047,453.75763
15048,1256.1406
15049,6099.288
15050,293.82004
15051,2793.5005
15052,1710.6213
15053,898.0148
15054,1039.5936
15055,1863.4792
15056,2196.9783
15057,2163.4934
15058,920.8695
15059,1647.3452
15060,5874.62
15061,651.37305
15062,226.96516
15063,499.84396
15064,1519.1697
15065,1160.4062
15066,940.8701
15067,1696.1882
15068,5221.8223
15069,5211.7534
15070,3194.753
15071,819.36597
15072,349.35388
15073,325.84528
15074,1328.5637
15075,563.7831
15076,552.4807
15077,1430.4127
15078,3052.7075
15079,4382.583
15080,1746.4893
15081,1247.8315
15082,1337.3022
15083,730.16077
15084,432.70026
15085,2694.5615
15086,1801.7551
15087,4647.5786
15088,3854.06
15089,254.9836
15090,325.65012
15091,5482.6855
15092,335.154
15093,617.31055
15094,2303.3364
15095,254.41411
15096,9450.943
15097,2891.8806
15098,2468.86
15099,734.2395
15100,3393.69
15101,1064.8274
15102,758.522
15103,93.00073
15104,4343.9277
15105,788.5792
15106,7305.96
15107,492.63147
15108,1162.2847
15109,1757.6165
15110,1383.0103
15111,2739.9033
15112,1380.1412
15113,2413.3296
15114,230.89694
15115,95.13666
15116,8535.324
15117,1360.6863
15118,714.01917
15119,4151.547
15120,309.86493
15121,462.72162
15122,1432.239
15123,16.732433
15124,1982.8125
15125,1174.3176
15126,1314.3114
15127,6052.183
15128,1648.8477
15129,4001.7598
15130,81.63437
15131,2212.032
15132,7030.4688
15133,3478.7478
15134,833.3324
15135,788.31934
15136,4814.107
15137,1064.3829
15138,1757.5908
15139,1090.3048
15140,3418.3057
15141,1910.4348
15142,3746.022
15143,910.068
15144,92.55084
15145,1058.7411
15146,3246.402
15147,839.0409
15148,4902.9463
15149,1131.3705
15150,616.80817
15151,2245.8684
15152,1295.2559
15153,2261.2256
15154,2547.6643
15155,2152.9993
15156,724.98267
15157,855.2434
15158,551.3031
15159,109.2374
15160,3130.4072
15161,937.2228
15162,552.3786
15163,3735.5361
15164,6221.4355
15165,574.32245
15166,4584.0127
15167,2520.111
15168,1849.2678
15169,3879.3867
15170,145.22838
15171,2387.771
15172,1893.9763
15173,3802.1953
15174,3523.576
15175,5733.0527
15176,1007.5364
15177,1951.4326
15178,2222.6262
15179,2372.212
15180,323.769
15181,9461.293
15182,745.76294
15183,6615.3877
15184,122.354065
15185,5585.3037
15186,119.13727
15187,984.86206
15188,3938.6265
15189,884.9562
15190,1405.3827
15191,17.498646
15192,459.54428
15193,3274.7812
15194,1327.8535
15195,1676.183
15196,4530.0815
15197,3396.677
15198,5035.3003
15199,2604.8782
15200,4043.0996
15201,1724.7621
15202,1112.2786
15203,6107.325
15204,526.6941
15205,3202.92
15206,2667.5027
15207,1299.6891
15208,713.5598
15209,3150.1816
15210,294.92105
15211,11090.108
15212,1399.5857
15213,540.7876
15214,6258.327
15215,101.25139
15216,252.27968
15217,419.61386
15218,4930.6934
15219,16.732433
15220,2476.0854
15221,2046.1877
15222,4221.0386
15223,553.7497
15224,2243.2695
15225,2048.887
15226,16.732433
15227,1272.0026
15228,813.1958
15229,46.24672
15230,5799.418
15231,4050.9326
15232,8580.84
15233,2443.164
15234,2073.3943
15235,50.036064
15236,3762.9707
15237,3365.0342
15238,187.93628
15239,2299.477
15240,419.31012
15241,303.9132
15242,16.732433
15243,1974.4468
15244,563.0278
15245,990.99133
15246,277.16174
15247,3213.5774
15248,121.26099
15249,481.98743
15250,4405.463
15251,8354.848
15252,103.19025
15253,2459.999
15254,1924.0281
15255,2332.0386
15256,1128.7546
15257,296.67285
15258,7188.9766
15259,1750.0189
15260,448.93018
15261,1473.9496
15262,1583.0198
15263,1340.1345
15264,3433.8584
15265,2777.079
15266,418.71024
15267,3791.1162
15268,465.53903
15269,1253.2723
15270,4572.2344
15271,1330.0436
15272,8677.188
15273,2765.9604
15274,1408.9312
15275,2621.164
15276,1196.6227
15277,582.9275
15278,3000.897
15279,2919.8196
15280,1875.4324
15281,922.77734
15282,7002.1284
15283,1032.728
15284,2067.9993
15285,2090.131
15286,85.82567
15287,2033.1378
15288,6480.0493
15289,936.89526
15290,6023.632
15291,3561.0413
15292,5185.2666
15293,2665.8274
15294,1157.4907
15295,145.76125
15296,975.31714
15297,1997.2883
15298,2229.3748
15299,3698.619
15300,72.676285
15301,1201.1816
15302,3268.436
15303,1522.7515
15304,1329.4094
15305,230.98921
15306,37.247517
15307,7880.9736
15308,2078.451
15309,1859.9971
15310,93.57907
15311,1158.4839
15312,1470.9357
15313,3369.0667
15314,218.35498
15315,1514.1537
15316,2361.2146
15317,34.442352
15318,1544.4524
15319,1437.8743
15320,2802.344
15321,1161.5239
15322,1728.5957
15323,33.687126
15324,578.7583
15325,261.0506
15326,1223.5581
15327,1321.8185
15328,1172.2671
15329,86.79315
15330,1328.1477
15331,1182.9507
15332,2861.4033
15333,2167.7847
15334,712.79785
15335,1128.8247
15336,767.9239
15337,2078.7422
15338,1527.8873
15339,3217.3567
15340,443.66443
15341,5204.4727
15342,881.62164
15343,509.4649
15344,3822.0654
15345,6416.1045
15346,2038.8181
15347,1358.8486
15348,1869.0548
15349,289.8428
15350,1008.4227
15351,264.01834
15352,1059.2699
15353,726.22064
15354,665.52356
15355,1449.8865
15356,1174.5659
15357,3963.7305
15358,356.6222
15359,4582.503
15360,3258.0872
15361,1195.014
15362,157.47989
15363,1241.8385
15364,7090.926
15365,3364.3335
15366,1534.8146
15367,5789.119
15368,943.3801
15369,1289.2428
15370,170.67274
15371,1412.2299
15372,54.836784
15373,3093.888
15374,1369.696
15375,371.0525
15376,627.3113
15377,1189.1074
15378,4451.4263
15379,1483.4402
15380,270.85538
15381,322.9627
15382,2315.246
15383,3001.8252
15384,2248.922
15385,2892.8804
15386,270.37866
15387,2652.0342
15388,1108.9573
15389,2160.5918
15390,9824.634
15391,2498.4856
15392,1404.6733
15393,1554.2163
15394,8255.247
15395,8754.363
15396,966.6409
15397,258.341
15398,3243.3257
15399,4148.97
15400,1356.4462
15401,93.87538
15402,16.732433
15403,604.6004
15404,437.0071
15405,465.00482
15406,13967.731
15407,299.38943
15408,908.6751
15409,44.37229
15410,31.681923
15411,901.87537
15412,227.54636
15413,1363.9912
15414,1663.8496
15415,2188.4106
15416,2840.9365
15417,2085.155
15418,721.93915
15419,101.118484
15420,4953.767
15421,799.18494
15422,503.44135
15423,486.08154
15424,1202.503
15425,9863.652
15426,532.25745
15427,1325.2614
15428,3466.539
15429,747.2773
15430,4166.9136
15431,2543.889
15432,4905.899
15433,4756.83
15434,2715.5996
15435,1608.2661
15436,8546.397
15437,5770.3433
15438,2544.8694
15439,841.5121
15440,4332.2163
15441,657.0736
15442,5196.639
15443,6230.9873
15444,260.6793
15445,2087.442
15446,780.9583
15447,2493.812
15448,891.1636
15449,6976.1177
15450,1040.6862
15451,5892.384
15452,2628.438
15453,2554.999
15454,16.732433
15455,3886.6157
15456,658.3596
15457,1477.9047
15458,926.76483
15459,1176.8574
15460,241.86086
15461,1271.7303
15462,156.63438
15463,6289.9385
15464,2471.9102
15465,367.74252
15466,2790.3271
15467,896.139
15468,2837.5364
15469,1657.8628
15470,885.45184
15471,2845.6685
15472,163.12692
15473,3387.191
15474,1108.0852
15475,1572.6443
15476,1542.1658
15477,2669.2202
15478,305.4881
15479,7045.991
15480,1053.7842
15481,1862.3126
15482,1061.5597
15483,1584.4949
15484,16.732433
15485,2237.2124
15486,212.35806
15487,1274.041
15488,2690.0405
15489,1675.6204
15490,11741.686
15491,213.34367
15492,2674.6372
15493,330.4576
15494,1876.2565
15495,1532.3906
15496,1636.1089
15497,604.97046
15498,815.8416
15499,1451.4529
15500,4184.8545
15501,2212.2197
15502,1947.2517
15503,178.6836
15504,983.1084
15505,3592.7961
15506,586.2495
15507,349.26752
15508,2288.2456
15509,1641.6284
15510,7078.4834
15511,1802.2251
15512,16.732433
15513,525.6409
15514,3920.9304
15515,2934.803
15516,4823.2734
15517,521.276
15518,2307.0977
15519,1770.2473
15520,1734.6633
15521,2444.1035
15522,6399.5283
15523,1831.7821
15524,2457.6697
15525,3024.5955
15526,1955.2347
15527,2270.5623
15528,1326.9973
15529,1898.5118
15530,2254.9763
15531,2296.0625
15532,6622.892
15533,1012.45416
15534,2942.2349
15535,806.0927
15536,1393.9342
15537,1525.4995
15538,1446.0231
15539,1822.825
15540,59.770634
15541,1356.9589
15542,855.6537
15543,5092.1265
15544,16.732433
15545,3869.4097
15546,713.9031
15547,400.62805
15548,4621.1475
15549,646.8547
15550,3082.0508
15551,243.86897
15552,3625.8125
15553,6774.911
15554,3079.5352
15555,194.80482
15556,1947.3346
15557,1534.0522
15558,5102.5913
15559,4061.3472
15560,1958.5085
15561,3283.5376
15562,1707.0654
15563,5368.3
15564,16.732433
15565,3695.6467
15566,1219.8921
15567,3564.752
15568,737.9306
15569,2933.7297
15570,1453.7782
15571,3650.275
15572,8684.154
15573,3431.2095
15574,1510.5857
15575,5499.1953
15576,9759.724
15577,1304.8271
15578,2062.195
15579,3073.8237
15580,2234.2407
15581,1349.1846
15582,495.51193
15583,1134.4318
15584,2488.0918
15585,16.732433
15586,1575.0642
15587,210.82608
15588,7242.2417
15589,3745.7134
15590,922.7356
15591,200.33232
15592,4035.606
15593,392.982
15594,7378.9893
15595,1094.1249
15596,211.79865
15597,2332.1929
15598,1031.4717
15599,996.2761
15600,16.732433
15601,1232.0989
15602,1157.5422
15603,846.3701
15604,668.38165
15605,4176.4033
15606,1005.83777
15607,2493.0774
15608,1868.2091
15609,1059.2845
15610,388.8295
15611,454.48657
15612,933.97906
15613,4301.627
15614,1033.4683
15615,2974.0657
15616,1480.6846
15617,730.57465
15618,1024.333
15619,4554.55
15620,210.31982
15621,457.10748
15622,1918.8843
15623,1754.1997
15624,2137.149
15625,4510.0034
15626,2287.7517
15627,1408.1144
15628,787.96826
15629,710.62396
15630,3434.8062
15631,7240.714
15632,16.732433
15633,16.732433
15634,11361.203
15635,3373.4165
15636,1259.5706
15637,2435.0764
15638,1491.4668
15639,164.13043
15640,1385.3442
15641,1117.0781
15642,472.62604
15643,4783.821
15644,422.48743
15645,2151.788
15646,1418.2682
15647,1995.7278
15648,4064.9717
15649,14.556057
15650,2635.079
15651,4758.684
15652,1694.9298
15653,510.04855
15654,3078.4546
15655,6642.261
15656,264.46027
15657,6410.9775
15658,319.2797
15659,2331.641
15660,650.6515
15661,294.38916
15662,10741.729
15663,928.3959
15664,5206.5244
15665,3706.9434
15666,2642.5403
15667,261.6968
15668,2735.244
15669,1686.8823
15670,763.6395
15671,4793.593
15672,4871.7734
15673,445.52625
15674,1119.742
15675,1908.1614
15676,868.4686
15677,4315.1064
15678,171.43346
15679,3228.633
15680,201.14185
15681,1909.2047
15682,2306.67
15683,1162.7467
15684,210.00066
15685,29.256783
15686,3265.4126
15687,827.7411
15688,3526.6606
15689,1725.2607
15690,3812.2686
15691,4559.209
15692,6537.228
15693,443.71585
15694,229.5622
15695,6435.931
15696,5777.622
15697,1192.4078
15698,643.26434
15699,2605.2263
15700,476.80978
15701,583.20605
15702,5791.3857
15703,2414.5981
15704,392.47723
15705,2868.1125
15706,557.2548
15707,1576.904
15708,923.9569
15709,1293.6462
15710,3608.002
15711,366.17444
15712,111.528366
15713,6345.647
15714,1155.9082
15715,780.19104
15716,3001.3325
15717,476.30206
15718,8059.0527
15719,5596.4155
15720,2748.1294
15721,418.48132
15722,67.586685
15723,570.0797
15724,2440.5474
15725,114.57086
15726,11466.899
15727,932.71313
15728,1325.9053
15729,1528.7059
15730,4280.9893
15731,213.08325
15732,1898.4911
15733,864.2378
15734,811.0657
15735,1112.2855
15736,3965.445
15737,1545.4119
15738,379.16623
15739,2605.085
15740,8243.453
15741,447.05283
15742,3125.717
15743,1156.7139
15744,2036.4377
15745,2090.6633
15746,1708.0131
15747,637.2693
15748,5659.943
15749,258.3344
15750,3601.761
15751,9017.244
15752,2817.1074
15753,4632.288
15754,811.97253
15755,514.47705
15756,4258.4463
15757,888.6153
15758,2101.6357
15759,1374.31
15760,3735.5156
15761,2451.0693
15762,1485.5778
15763,2079.032
15764,54.647694
15765,1527.0203
15766,1678.0256
15767,3012.853
15768,2126.5398
15769,1515.7902
15770,1615.8994
15771,2728.0596
15772,2045.5826
15773,439.04617
15774,2354.7837
15775,378.39044
15776,7220.784
15777,2037.5183
15778,3939.3345
15779,908.04224
15780,392.51807
15781,4962.1113
15782,1626.1163
15783,1243.8276
15784,2194.2146
15785,4274.907
15786,676.6101
15787,5620.2188
15788,278.8831
15789,2056.926
15790,333.83383
15791,1451.2892
15792,2880.0718
15793,6835.564
15794,5692.9614
15795,1447.1896
15796,3411.9954
15797,866.7595
15798,2025.1692
15799,1845.9841
15800,3805.6306
15801,1881.4803
15802,8362.794
15803,5298.1123
15804,5128.5127
15805,4776.625
15806,1093.7114
15807,921.8027
15808,229.38536
15809,5471.8374
15810,928.5685
15811,16.732433
15812,2094.497
15813,947.2787
15814,590.87244
15815,3497.8398
15816,1544.1216
15817,411.43057
15818,5557.919
15819,2905.1152
15820,157.48575
15821,1520.8088
15822,379.10498
15823,1040.6875
15824,691.12415
15825,6139.427
15826,3043.568
15827,1777.2997
15828,4658.4624
15829,237.99854
15830,261.426
15831,1338.9424
15832,1447.0684
15833,3612.6416
15834,1484.3976
15835,3305.8286
15836,1492.9021
15837,205.79277
15838,1371.7698
15839,1798.0388
15840,2639.8784
15841,922.9375
15842,369.5554
15843,2589.7786
15844,1516.5938
15845,1844.7598
15846,561.32684
15847,219.27473
15848,1672.1984
15849,1964.0343
15850,295.83972
15851,3567.3218
15852,1840.8292
15853,864.33496
15854,2741.1084
15855,940.6322
15856,1557.0457
15857,2167.5303
15858,691.1895
15859,1363.8225
15860,1192.99
15861,4236.36
15862,718.3689
15863,275.9654
15864,2807.5806
15865,2864.3364
15866,725.6461
15867,86.63472
15868,167.52393
15869,1900.8242
15870,110.3631
15871,334.74634
15872,436.82953
15873,411.28067
15874,70.44707
15875,910.1572
15876,500.71786
15877,1892.6224
15878,1487.0681
15879,681.7047
15880,2027.1077
15881,1590.7523
15882,201.60103
15883,5305.075
15884,929.0344
15885,1066.0732
15886,152.2673
15887,710.36646
15888,2614.1997
15889,1081.6312
15890,5929.7065
15891,521.84155
15892,623.9211
15893,430.01355
15894,1576.3706
15895,429.746
15896,3050.4597
15897,281.9364
15898,4103.5815
15899,292.43765
15900,5754.0654
15901,3827.702
15902,141.02525
15903,133.45392
15904,497.45868
15905,450.40707
15906,130.13019
15907,4892.9746
15908,2208.2437
15909,2794.833
15910,1142.295
15911,1236.9624
15912,2338.4473
15913,1374.7322
15914,476.11462
15915,1403.1936
15916,1243.0428
15917,5310.034
15918,1916.7249
15919,2485.9766
15920,915.0074
15921,1388.8842
15922,4662.7393
15923,3433.7656
15924,1042.3352
15925,22.23408
15926,3433.668
15927,170.46843
15928,2116.8655
15929,510.46777
15930,1503.1985
15931,1569.7084
15932,2086.4893
15933,5642.205
15934,3458.9426
15935,1141.4604
15936,206.53537
15937,1552.57
15938,458.05753
15939,231.69019
15940,899.8103
15941,1849.4529
15942,438.14154
15943,67.99963
15944,1323.0339
15945,1798.6129
15946,389.20795
15947,1705.2761
15948,1885.828
15949,57.617165
15950,1962.3267
15951,172.32327
15952,1823.8903
15953,1186.4915
15954,6045.015
15955,410.67172
15956,2701.6406
15957,454.5436
15958,378.92767
15959,4565.8887
15960,1835.6471
15961,3719.7446
15962,4161.61
15963,542.3455
15964,4729.6826
15965,3057.5796
15966,4846.7
15967,2220.3262
15968,107.06357
15969,1009.2101
15970,13091.59
15971,3593.287
15972,260.7748
15973,3941.8665
15974,182.52864
15975,1573.4397
15976,1475.612
15977,875.53284
15978,1091.968
15979,1758.5237
15980,2552.0652
15981,16.732433
15982,2148.3252
15983,1674.366
15984,6770.744
15985,1520.7119
15986,9046.245
15987,6315.683
15988,564.98224
15989,1478.6584
15990,49.349155
15991,1134.721
15992,34.147488
15993,1859.33
15994,1249.2083
15995,1000.5958
15996,2317.98
15997,1416.6208
15998,87.81534
15999,511.71533
16000,3990.8022
16001,6454.7085
16002,7604.9814
16003,1627.2585
16004,4612.087
16005,2754.6365
