id,weight
19567,2388.4631
19568,130.5821
19569,3121.3203
19570,1586.5254
19571,4451.423
19572,4069.696
19573,273.40012
19574,1205.7953
19575,3695.5447
19576,683.98285
19577,3287.4763
19578,348.64612
19579,4652.9653
19580,417.4813
19581,2497.7998
19582,2024.0267
19583,2712.1877
19584,1274.248
19585,1179.1343
19586,2706.3044
19587,1151.083
19588,562.75793
19589,529.5792
19590,2376.6921
19591,1032.8075
19592,717.0146
19593,5079.7935
19594,6129.8286
19595,231.39334
19596,4732.217
19597,7948.5747
19598,1024.0698
19599,2163.9158
19600,4538.327
19601,2233.9978
19602,-64.7007
19603,6679.3223
19604,2139.3042
19605,1955.2739
19606,665.41156
19607,2245.6763
19608,2363.3508
19609,738.6531
19610,2971.0366
19611,2275.4207
19612,2659.3955
19613,5803.056
19614,1475.2456
19615,3554.8503
19616,160.26585
19617,4379.81
19618,2483.1506
19619,1701.786
19620,1942.627
19621,222.45396
19622,896.07764
19623,1199.7128
19624,356.40317
19625,5801.6226
19626,122.28566
19627,2194.9565
19628,10.718611
19629,2164.2837
19630,7510.305
19631,693.64264
19632,7502.4272
19633,780.4487
19634,151.3112
19635,1918.9054
19636,2583.2297
19637,3176.0022
19638,4334.708
19639,220.55492
19640,4746.386
19641,176.1287
19642,523.10504
19643,120.17958
19644,971.5508
19645,3070.0842
19646,2094.3833
19647,190.43562
19648,2821.7625
19649,178.92726
19650,127.527954
19651,1061.418
19652,2044.123
19653,466.1243
19654,1237.0815
19655,1900.4556
19656,1254.9719
19657,284.83795
19658,4102.2246
19659,836.9595
19660,2850.4082
19661,59.396496
19662,1735.7051
19663,8484.017
19664,11908.698
19665,202.69301
19666,6168.6387
19667,782.16223
19668,1020.45386
19669,1189.7595
19670,180.86655
19671,3424.352
19672,807.68933
19673,598.98486
19674,1752.2926
19675,3058.9373
19676,1759.5942
19677,1284.3405
19678,4030.6675
19679,886.826
19680,622.2628
19681,601.6769
19682,9798.618
19683,2165.9333
19684,1687.6375
19685,750.19556
19686,94.656296
19687,4226.697
19688,3256.24
19689,3680.337
19690,5861.6313
19691,126.09944
19692,2044.3761
19693,83.21921
19694,1464.6167
19695,1266.8285
19696,3722.8923
19697,1034.9232
19698,1524.3547
19699,4981.63
19700,1129.3862
19701,364.64166
19702,1292.5472
19703,4164.06
19704,5075.618
19705,5021.6006
19706,1894.3373
19707,2353.968
19708,4300.645
19709,1334.9442
19710,1836.4813
19711,2045.999
19712,1026.144
19713,3199.2524
19714,331.86905
19715,8839.409
19716,546.13
19717,5490.3394
19718,1515.6442
19719,2076.085
19720,5492.223
19721,2010.6257
19722,562.3324
19723,984.3849
19724,324.2632
19725,2552.6108
19726,5519.286
19727,528.92444
19728,1457.5454
19729,186.14644
19730,3612.7952
19731,2111.3801
19732,1105.7588
19733,3134.3367
19734,356.68796
19735,319.00143
19736,624.23706
19737,390.58145
19738,1713.8267
19739,8841.955
19740,132.77481
19741,3679.7405
19742,3210.9246
19743,5221.194
19744,2967.4573
19745,1922.2856
19746,7003.038
19747,94.13139
19748,5647.306
19749,578.1099
19750,2651.3147
19751,2274.9128
19752,1336.0652
19753,1433.4102
19754,424.44522
19755,531.46655
19756,3205.0088
19757,1940.0785
19758,2331.8196
19759,594.2208
19760,2946.5283
19761,2570.745
19762,3399.4905
19763,1944.1019
19764,2134.5566
19765,324.68906
19766,4792.987
19767,1551.3164
19768,971.4009
19769,203.34662
19770,968.2776
19771,551.0554
19772,976.42285
19773,1096.8759
19774,1383.1401
19775,9894.872
19776,115.26579
19777,1640.5863
19778,2154.3552
19779,586.01294
19780,3468.0667
19781,2788.1516
19782,3812.5735
19783,1081.9252
19784,3454.709
19785,625.28125
19786,1711.8835
19787,268.5848
19788,1289.7319
19789,2750.758
19790,407.08887
19791,6387.157
19792,1190.7229
19793,816.58765
19794,1922.0645
19795,1487.062
19796,4633.054
19797,2444.4128
19798,492.62814
19799,335.53336
19800,117.271835
19801,2385.7537
19802,914.2756
19803,327.89456
19804,2112.4329
19805,1432.107
19806,2994.6868
19807,6059.9536
19808,641.53314
19809,154.3213
19810,2818.632
19811,130.33421
19812,31.298735
19813,1381.5757
19814,352.53445
19815,5054.6733
19816,173.29079
19817,413.64804
19818,3513.4236
19819,1162.269
19820,1034.5239
19821,3275.329
19822,2250.2358
19823,182.53148
19824,2277.0662
19825,2438.3743
19826,1940.6064
19827,467.90244
19828,1844.9596
19829,3495.8213
19830,9093.698
19831,532.99585
19832,537.40857
19833,13257.542
19834,268.15875
19835,399.00565
19836,1326.3088
19837,1715.5442
19838,1552.1829
19839,906.4238
19840,2442.0042
19841,1017.18396
19842,4997.655
19843,157.17659
19844,1732.9949
19845,3173.9062
19846,474.60132
19847,303.76532
19848,151.54633
19849,2714.1738
19850,5512.443
19851,3682.341
19852,4905.931
19853,2204.7097
19854,194.32545
19855,1187.8219
19856,1016.53235
19857,4466.2046
19858,1253.9827
19859,1979.2887
19860,3348.317
19861,1948.7081
19862,1686.1729
19863,549.2081
19864,4180.892
19865,2590.9807
19866,281.6505
19867,829.9488
19868,4450.671
19869,1494.959
19870,2090.876
19871,1273.6948
19872,2502.9675
19873,152.2965
19874,1245.7764
19875,3799.4646
19876,977.1742
19877,3558.7158
19878,2134.3147
19879,3389.6423
19880,8096.372
19881,714.1651
19882,1843.7971
19883,1531.073
19884,1592.3931
19885,472.0192
19886,869.1725
19887,2086.4292
19888,3274.7112
19889,1311.1658
19890,2241.2144
19891,1553.9952
19892,2089.7937
19893,3054.8894
19894,278.31815
19895,3686.6184
19896,692.9234
19897,2711.0732
19898,2897.5266
19899,1198.4504
19900,3568.0723
19901,460.7604
19902,1184.397
19903,1332.4275
19904,311.52142
19905,252.34596
19906,2486.7036
19907,1059.8442
19908,3860.8254
19909,1637.0327
19910,4821.4146
19911,2517.0276
19912,175.94777
19913,2198.3516
19914,2256.159
19915,1437.5746
19916,2481.8518
19917,1577.4634
19918,4200.023
19919,1451.142
19920,2971.8564
19921,61.299282
19922,4544.3843
19923,4502.5396
19924,7096.0317
19925,912.7923
19926,1794.0684
19927,2117.3882
19928,1010.624
19929,418.41125
19930,3305.7126
19931,2057.9854
19932,1001.7966
19933,-11.395525
19934,110.2088
19935,3299.1746
19936,3451.7642
19937,106.48368
19938,50.881588
19939,706.5915
19940,776.6481
19941,5130.7188
19942,2436.5486
19943,673.02905
19944,1023.73975
19945,2972.5737
19946,2301.575
19947,1489.7406
19948,552.1764
19949,170.0616
19950,5839.807
19951,2508.3796
19952,1344.5728
19953,2012.788
19954,1029.9131
19955,6352.1597
19956,1100.7273
19957,541.4768
19958,11926.706
19959,3524.1538
19960,1994.8909
19961,9238.045
19962,4755.1724
19963,1772.4572
19964,6898.1943
19965,2408.6086
19966,780.7722
19967,1663.8484
19968,402.55704
19969,1941.8735
19970,2311.7466
19971,173.67833
19972,2755.4204
19973,2912.7727
19974,582.99475
19975,87.75304
19976,691.0922
19977,95.07207
19978,91.48694
19979,1181.603
19980,7167.155
19981,6420.9136
19982,1460.0193
19983,970.5111
19984,4423.556
19985,219.71216
19986,3653.6733
19987,1691.511
19988,609.6345
19989,5819.8604
19990,2217.6047
19991,999.6224
19992,2336.9673
19993,217.27513
19994,3945.742
19995,2321.2097
19996,8120.1484
19997,1594.731
19998,9296.52
19999,107.13858
20000,6290.593
20001,7814.304
20002,777.29004
20003,3003.8684
20004,1104.346
20005,90.57431
20006,132.23888
20007,6148.194
20008,463.25067
20009,111.28004
20010,404.7123
20011,613.9641
20012,2842.2263
20013,2051.5095
20014,2951.7644
20015,3277.286
20016,3260.4446
20017,633.5415
20018,2389.4597
20019,630.68494
20020,1452.5455
20021,804.46576
20022,4053.9575
20023,6731.522
20024,3366.2517
20025,1605.429
20026,3712.2021
20027,6771.261
20028,1603.7385
20029,631.2053
20030,821.5209
20031,2569.4028
20032,5752.9917
20033,144.18814
20034,3053.514
20035,4459.412
20036,3524.006
20037,6539.816
20038,3407.8782
20039,674.3806
20040,5006.374
20041,2055.6855
20042,3936.134
20043,8320.585
20044,58.521893
20045,2512.659
20046,2918.5876
20047,1676.7767
20048,4095.569
20049,2462.4739
20050,354.13864
20051,-24.849504
20052,887.7981
20053,3007.9795
20054,3495.1277
20055,1021.8198
20056,1702.3506
20057,24.118238
20058,372.64822
20059,578.2031
20060,955.3598
20061,308.50803
20062,1082.501
20063,5738.3657
20064,610.44464
20065,1485.1667
20066,831.177
20067,249.92874
20068,352.2148
20069,1756.7135
20070,3585.198
20071,316.08167
20072,800.80316
20073,3647.1868
20074,1425.6758
20075,2440.839
20076,1478.4666
20077,1165.1226
20078,2114.7556
20079,1161.541
20080,158.75105
20081,577.9685
20082,941.8644
20083,1611.362
20084,1260.6058
20085,2787.2844
20086,159.48683
20087,2047.8181
20088,2164.9678
20089,1284.2924
20090,403.36685
20091,1254.886
20092,1937.2095
20093,267.60046
20094,2530.4832
20095,8308.854
20096,350.53555
20097,1444.5544
20098,864.02954
20099,3125.599
20100,30.490004
20101,8097.564
20102,412.2792
20103,6692.4736
20104,855.7926
20105,2402.59
20106,296.59982
20107,1928.314
20108,135.16013
20109,2201.7185
20110,2196.523
20111,573.3076
20112,2338.1604
20113,1284.6343
20114,555.21295
20115,2410.0522
20116,155.43106
20117,259.2374
20118,1979.6157
20119,977.2323
20120,786.6609
20121,1695.4998
20122,599.2584
20123,4054.9988
20124,827.3207
20125,3820.6047
20126,354.6106
20127,2645.4426
20128,1387.0669
20129,5919.221
20130,1282.9225
20131,817.5647
20132,2632.5803
20133,680.3208
20134,4132.8496
20135,159.54025
20136,514.91534
20137,1412.617
20138,5732.0464
20139,1460.7046
20140,5099.116
20141,127.85115
20142,624.2813
20143,1042.4888
20144,8284.393
20145,574.1243
20146,2191.3152
20147,3024.4055
20148,716.98267
20149,2146.0833
20150,222.5627
20151,1329.0686
20152,340.34
20153,1076.6654
20154,1782.6086
20155,113.36008
20156,4346.4985
20157,283.4762
20158,9489.936
20159,65.54173
20160,256.73825
20161,6479.868
20162,877.08057
20163,6623.104
20164,2627.3938
20165,3188.4011
20166,131.59456
20167,417.29758
20168,1065.2057
20169,4569.873
20170,1979.2566
20171,1327.37
20172,616.54956
20173,3286.2515
20174,252.3658
20175,18.949492
20176,582.1736
20177,788.3963
20178,972.1548
20179,737.45807
20180,9709.462
20181,3245.1228
20182,2418.152
20183,514.8028
20184,4152.566
20185,2455.5876
20186,867.15753
20187,1406.8463
20188,3520.279
20189,562.239
20190,306.91818
20191,6257.128
20192,1033.1123
20193,6388.783
20194,2684.027
20195,908.4288
20196,2243.1418
20197,717.98035
20198,941.69104
20199,1242.95
20200,1121.6104
20201,1266.9375
20202,2515.8079
20203,2649.804
20204,1486.3832
20205,3723.0366
20206,1519.3982
20207,6674.5244
20208,4153.317
20209,2372.9512
20210,399.11172
20211,1979.3362
20212,823.1438
20213,1299.9971
20214,5951.8296
20215,198.1339
20216,985.42413
20217,1757.6013
20218,3597.1204
20219,378.71185
20220,567.2906
20221,513.60925
20222,1486.125
20223,36.110134
20224,401.87192
20225,32.02328
20226,491.29202
20227,3677.0342
20228,2681.8054
20229,2591.8416
20230,4746.8306
20231,143.28667
20232,5084.9497
20233,2133.6602
20234,3279.7063
20235,3189.6199
20236,1986.6954
20237,1230.3354
20238,1151.5916
20239,8708.102
20240,1007.1283
20241,923.10376
20242,6755.658
20243,706.4984
20244,6027.6665
20245,3377.2546
20246,403.90567
20247,620.66364
20248,612.238
20249,1508.304
20250,797.39465
20251,5693.1753
20252,87.01448
20253,792.99146
20254,976.3928
20255,4425.979
20256,330.27878
20257,6956.5044
20258,4674.5776
20259,133.1038
20260,2762.6685
20261,994.40405
20262,2102.7378
20263,685.9881
20264,3089.2827
20265,223.4829
20266,1036.2777
20267,2789.2302
20268,1063.7312
20269,4361.803
20270,254.58774
20271,6966.7686
20272,22.26048
20273,3262.7764
20274,1390.0557
20275,2476.0955
20276,427.79135
20277,1433.6172
20278,1034.8687
20279,2364.9255
20280,6741.3975
20281,2148.0227
20282,2032.8523
20283,1444.821
20284,336.45065
20285,2893.2979
20286,7170.939
20287,927.7329
20288,1892.6931
20289,3269.8396
20290,489.3059
20291,13350.183
20292,975.67834
20293,718.40717
20294,152.8467
20295,175.13411
20296,3558.0754
20297,439.8038
20298,2011.0525
20299,4682.275
20300,1758.3601
20301,642.2627
20302,6075.4893
20303,4270.531
20304,80.953384
20305,1308.1617
20306,889.3867
20307,892.7772
20308,1940.0227
20309,1381.4827
20310,3575.7832
20311,1117.2366
20312,1610.943
20313,1411.7161
20314,397.9628
20315,3475.6956
20316,1285.5171
20317,10017.806
20318,1897.5333
20319,56.23347
20320,1751.996
20321,3606.3948
20322,4783.024
20323,890.251
20324,676.2804
20325,239.06505
20326,627.6781
20327,2472.8477
20328,3174.1667
20329,5063.973
20330,976.35803
20331,182.49129
20332,5079.1006
20333,165.59956
20334,2022.6062
20335,139.57079
20336,952.1041
20337,4959.8755
20338,-12.94594
20339,4163.263
20340,659.6011
20341,3906.1821
20342,703.4059
20343,280.4882
20344,3126.4685
20345,157.58932
20346,5584.7476
20347,9625.737
20348,4978.9365
20349,3291.3735
20350,616.41486
20351,974.8028
20352,474.30484
20353,2028.6727
20354,2944.6934
20355,2351.4885
20356,9174.621
20357,336.9639
20358,231.89705
20359,971.03815
20360,725.6594
20361,618.10724
20362,1831.6365
20363,1819.6526
20364,4128.592
20365,459.51978
20366,1255.3348
20367,541.8223
20368,1347.9275
20369,507.71616
20370,3375.7932
20371,2169.076
20372,792.78375
20373,1162.3898
20374,3391.384
20375,4824.404
20376,978.09924
20377,2037.51
20378,544.7396
20379,1448.8301
20380,2928.844
20381,8.882246
20382,829.01624
20383,492.53238
20384,1209.529
20385,1557.0913
20386,2043.7592
20387,477.77774
20388,2109.256
20389,750.03314
20390,4084.758
20391,1805.6327
20392,809.6002
20393,5017.5435
20394,976.1252
20395,32.839672
20396,474.0054
20397,501.8812
20398,4473.907
20399,1128.6321
20400,586.2297
20401,2292.576
20402,1639.6688
20403,310.1529
20404,694.85486
20405,9261.17
20406,686.6427
20407,1142.0671
20408,5821.8823
20409,2225.4338
20410,2732.0352
20411,955.6323
20412,863.20374
20413,275.9769
20414,500.04544
20415,2827.4358
20416,32.856426
20417,222.99962
20418,1736.8157
20419,679.52136
20420,2768.1252
20421,325.14484
20422,260.5405
20423,2522.2974
20424,2004.3452
20425,557.6
20426,98.015045
20427,2633.346
20428,156.51128
20429,9372.597
20430,3416.6553
20431,2670.7083
20432,2742.7087
20433,412.6274
20434,244.47903
20435,1628.0568
20436,285.97055
20437,4542.355
20438,1544.6823
20439,695.6935
20440,3607.7825
20441,86.278076
20442,2750.0508
20443,1256.5414
20444,1550.7192
20445,339.9598
20446,1774.7567
20447,2731.0354
20448,9641.612
20449,4340.5435
20450,3312.242
20451,278.45584
20452,8128.332
20453,594.01
20454,1050.5121
20455,706.974
20456,573.2539
20457,2361.801
20458,1774.108
20459,1002.31165
20460,2925.989
20461,117.4612
20462,2034.9694
20463,1135.2782
20464,360.33832
20465,993.3673
20466,7477.3027
20467,12316.237
20468,795.04297
20469,403.21164
20470,1606.98
20471,2510.593
20472,447.11206
20473,4570.1914
20474,1125.0927
20475,4277.7803
20476,2160.9822
20477,849.79395
20478,2870.4807
20479,2383.4238
20480,2067.7483
20481,2308.764
20482,2617.1462
20483,1352.2786
20484,734.6825
20485,318.73508
20486,1567.7388
20487,496.54382
20488,742.89276
20489,8670.631
20490,2535.327
20491,2850.9165
20492,907.8662
20493,1172.4415
20494,1802.4287
20495,1781.0132
20496,4325.641
20497,1305.623
20498,2312.9944
20499,578.7816
20500,5629.891
20501,1059.3516
20502,2787.5066
20503,1723.5735
20504,1285.0912
20505,1664.6747
20506,845.3861
20507,3041.7385
20508,1598.1089
20509,3282.0354
20510,9256.243
20511,7393.2954
20512,283.1409
20513,4799.088
20514,9616.552
20515,984.3203
20516,4780.759
20517,6308.393
20518,1177.614
20519,135.18968
20520,137.88776
20521,11817.639
20522,2165.1934
20523,6979.5835
20524,1076.3113
20525,381.01126
20526,11338.602
20527,588.37054
20528,194.94594
20529,6910.011
20530,480.95425
20531,4807.976
20532,775.5812
20533,6352.8394
20534,1066.1414
20535,1258.864
20536,2475.1462
20537,5409.8247
20538,6531.803
20539,6270.5967
20540,7454.384
20541,2048.0608
20542,4172.9233
20543,1445.725
20544,2488.1912
20545,1217.6758
20546,1044.2186
20547,718.5017
20548,3456.0222
20549,1535.1863
20550,2016.5396
20551,3113.4534
20552,2092.9885
20553,6218.4663
20554,793.9708
20555,1366.4568
20556,2130.0872
20557,318.08603
20558,977.22424
20559,4638.5957
20560,531.2312
20561,4114.0317
20562,509.5653
20563,1498.2563
20564,643.2456
20565,2567.8445
20566,3213.3057
20567,2057.927
20568,704.18536
20569,3092.1829
20570,409.54575
20571,3279.0054
20572,1155.333
20573,2913.76
20574,3820.4807
20575,604.90674
20576,3879.4656
20577,1194.5217
20578,1206.8418
20579,3307.8892
20580,792.11536
20581,4130.5425
20582,1387.175
20583,2465.5652
20584,4970.2407
20585,1645.4733
20586,954.8772
20587,2467.0942
20588,1177.5308
20589,673.1157
20590,560.3496
20591,1318.6608
20592,446.90372
20593,1457.1807
20594,3016.0056
20595,467.94058
20596,1986.8684
20597,757.82465
20598,2505.0237
20599,206.68231
20600,4588.6724
20601,3708.718
20602,303.40674
20603,1728.3083
20604,5826.1143
20605,-16.565798
20606,3891.922
20607,2137.2312
20608,58.90318
20609,3262.8728
20610,369.92007
20611,2433.2888
20612,1744.5106
20613,2039.7098
20614,196.67662
20615,1107.9734
20616,1370.099
20617,272.91876
20618,9099.176
20619,7285.348
20620,2262.5
20621,2135.3496
20622,380.69098
20623,239.41417
20624,2662.269
20625,4078.5774
20626,488.5369
20627,1859.8325
20628,895.3363
20629,1705.8718
20630,3234.8904
20631,506.5451
20632,253.9243
20633,1042.6412
20634,1714.5254
20635,254.2365
20636,1122.791
20637,2964.3684
20638,3474.411
20639,730.37286
20640,1791.7639
20641,407.26425
20642,571.5506
20643,738.63086
20644,1502.0222
20645,1480.3026
20646,-38.69704
20647,2711.4807
20648,4436.1016
20649,6119.844
20650,1046.3175
20651,223.5445
20652,5573.4526
20653,640.87823
20654,2779.9492
20655,261.55887
20656,3575.0544
20657,1314.2006
20658,575.6448
20659,5019.3076
20660,2688.9114
20661,614.85034
20662,5746.318
20663,3912.3047
20664,296.3496
20665,4251.36
20666,549.86206
20667,832.16296
20668,656.4661
20669,486.46848
20670,828.34174
20671,1481.4072
20672,1855.2214
20673,2071.1287
20674,1274.5339
20675,1431.9934
20676,4492.0156
20677,186.96016
20678,6213.466
20679,1650.8245
20680,1752.2164
20681,1947.7327
20682,934.0891
20683,3205.0637
20684,89.848145
20685,2179.0452
20686,3020.0696
20687,2146.9326
20688,825.7358
20689,1189.3943
20690,352.7817
20691,1355.1874
20692,2556.3782
20693,6808.083
20694,1894.7078
20695,6962.8413
20696,1382.9099
20697,8818.933
20698,1033.023
20699,2944.0906
20700,470.6318
20701,1739.8938
20702,1718.0564
20703,286.7615
20704,3152.279
20705,470.22046
20706,2681.9773
20707,2429.703
20708,1120.7188
20709,3146.4172
20710,5976.4917
20711,15170.204
20712,1599.6921
20713,4180.025
20714,9126.161
20715,2409.5676
20716,61.477795
20717,2147.0505
20718,725.85046
20719,1138.5408
20720,1394.5515
20721,3967.4395
20722,4720.2188
20723,1467.4738
20724,277.01318
20725,1598.0056
20726,1865.3665
20727,2245.1353
20728,867.1761
20729,3938.817
20730,692.90497
20731,1384.102
20732,1005.9933
20733,2858.372
20734,1664.204
20735,4843.4165
20736,5810.074
20737,1150.1162
20738,2789.7473
20739,2044.3127
20740,160.39828
20741,3186.5588
20742,1090.2332
20743,955.65857
20744,1835.9419
20745,4000.4084
20746,662.1701
20747,642.1089
20748,2108.9229
20749,8627.624
20750,127.82124
20751,931.00946
20752,1741.5242
20753,6952.695
20754,2927.7483
20755,563.02405
20756,3320.2708
20757,224.35777
20758,403.78357
20759,5507.325
20760,2161.9338
20761,829.99866
20762,7614.5767
20763,1706.3132
20764,1742.1704
20765,46.66746
20766,837.1659
20767,1980.6045
20768,4823.2656
20769,678.2549
20770,2170.319
20771,486.44577
20772,10250.532
20773,378.4012
20774,7128.482
20775,1767.7976
20776,4887.7603
20777,2327.3884
20778,2786.3198
20779,217.89227
20780,2297.8337
20781,4330.4976
20782,649.2855
20783,2284.0134
20784,2537.8599
20785,898.104
20786,3840.202
20787,437.6272
20788,2132.4663
20789,2470.203
20790,1234.2866
20791,435.17697
20792,903.6934
20793,996.38007
20794,1850.8708
20795,268.1851
20796,76.23854
20797,265.63504
20798,406.27884
20799,11883.077
20800,1738.4503
20801,3719.9573
20802,5387.23
20803,1595.1758
20804,2232.6252
20805,9611.489
20806,12029.316
20807,2449.657
20808,5815.481
20809,3297.6465
20810,5319.3833
20811,282.80014
20812,651.74115
20813,3557.985
20814,1967.9222
20815,7739.9097
20816,7099.2764
20817,567.893
20818,407.77313
20819,795.6279
20820,1819.7386
20821,2686.7322
20822,834.2402
20823,1028.1508
20824,6788.148
20825,234.20914
20826,504.41714
20827,1470.7555
20828,4288.8784
20829,894.3091
20830,580.57166
20831,2285.1704
20832,1372.0316
20833,140.1583
20834,816.33606
20835,5605.267
20836,3930.0188
20837,2625.6245
20838,715.216
20839,3938.5103
20840,2571.1965
20841,1445.8629
20842,731.6449
20843,306.7056
20844,4891.148
20845,1891.7263
20846,1656.8955
20847,1177.1577
20848,5155.554
20849,887.26337
20850,599.30585
20851,922.10315
20852,4874.9385
20853,864.96246
20854,3386.3896
20855,1024.4008
20856,287.27356
20857,560.3194
20858,1091.803
20859,6895.345
20860,2938.4895
20861,1353.1818
20862,386.50125
20863,6176.188
20864,1334.407
20865,290.23846
20866,5949.678
20867,2622.6304
20868,614.8694
20869,2582.4753
20870,682.85815
20871,2611.1123
20872,152.32405
20873,2282.8396
20874,651.5608
20875,4022.102
20876,858.2792
20877,1944.946
20878,3813.593
20879,1222.8605
20880,194.33746
20881,5368.79
20882,173.10814
20883,911.79596
20884,6048.2573
20885,2439.0364
20886,1360.4121
20887,1943.5569
20888,4114.192
20889,2319.8853
20890,529.5653
20891,2610.3997
20892,3066.6196
20893,1094.1082
20894,82.56566
20895,1999.1321
20896,2770.8638
20897,318.69467
20898,3635.6501
20899,16.69267
20900,6048.938
20901,1984.5762
20902,1568.2726
20903,875.0703
20904,159.90535
20905,361.01263
20906,2287.3352
20907,9999.4
20908,3991.2861
20909,734.64197
20910,7607.737
20911,2865.6838
20912,1303.3081
20913,5298.7515
20914,960.21576
20915,1869.2998
20916,1362.6581
20917,3704.1274
20918,1476.6132
20919,1879.5669
20920,709.09937
20921,2615.4668
20922,6065.4907
20923,2612.533
20924,1247.5458
20925,2449.6653
20926,2069.6155
20927,1257.8103
20928,2047.6992
20929,545.9849
20930,1114.4436
20931,1171.8365
20932,1502.2888
20933,631.1028
20934,2317.9673
20935,5472.986
20936,1980.4866
20937,5142.286
20938,113.67053
20939,4249.5835
20940,6892.5933
20941,1303.449
20942,583.8569
20943,1670.7332
20944,312.88632
20945,4318.4795
20946,364.76608
20947,476.64114
20948,888.0415
20949,4202.4966
20950,1600.9521
20951,6743.1494
20952,945.1361
20953,6624.7676
20954,2530.53
20955,3015.6086
20956,6909.4204
20957,2630.906
20958,1835.5769
20959,379.04587
20960,3026.5938
20961,6915.0825
20962,392.83777
20963,2372.43
20964,1754.814
20965,3082.5461
20966,2454.6277
20967,-21.368547
20968,1656.8435
20969,1744.9537
20970,1886.1941
20971,1593.2001
20972,4087.745
20973,800.38354
20974,4778.9385
20975,2780.572
20976,129.63176
20977,3125.4233
20978,2276.588
20979,340.87793
20980,1881.3606
20981,1383.2897
20982,235.64427
20983,323.43268
20984,999.68567
20985,1329.4689
20986,4006.9778
20987,791.0476
20988,8444.306
20989,520.0262
20990,75.63013
20991,4762.5635
20992,1087.9697
20993,95.76901
20994,1467.1855
20995,1802.5925
20996,7573.6445
20997,1907.7546
20998,962.6859
20999,1383.2913
21000,519.4336
21001,1601.094
21002,1722.4783
21003,398.32162
21004,110.31615
21005,3670.683
21006,1658.9701
21007,251.44658
21008,2042.9331
21009,1979.0876
21010,5655.774
21011,539.22107
21012,1263.4917
21013,185.09404
21014,844.3976
21015,1243.5054
21016,2032.9918
21017,2985.2703
21018,407.75928
21019,1908.186
21020,599.26825
21021,274.05112
21022,134.57973
21023,2279.346
21024,749.89435
21025,279.7772
21026,5218.5127
21027,1834.2812
21028,8406.22
21029,448.8503
21030,2428.8953
21031,2167.3625
21032,2573.003
21033,2584.4175
21034,2939.8923
21035,2041.2052
21036,229.7115
21037,4861.266
21038,773.12476
21039,153.34587
21040,2110.889
21041,2333.4575
21042,1744.5298
21043,1844.6472
21044,4650.39
21045,10155.866
21046,697.72394
21047,4129.27
21048,1007.26685
21049,481.83932
21050,1922.973
21051,1905.1458
21052,3040.9958
21053,3929.433
21054,1408.2766
21055,1332.1605
21056,2399.5435
21057,6229.018
21058,746.1613
21059,750.23193
21060,2740.2646
21061,962.5499
21062,2011.8428
21063,1584.293
21064,775.6759
21065,362.4915
21066,232.89671
21067,719.29285
21068,684.45996
21069,1533.356
21070,1005.6783
21071,2697.2534
21072,3558.7444
21073,1360.5496
21074,-5.4964623
21075,7567.7437
21076,4020.109
21077,136.25356
21078,4981.2554
21079,3206.4233
21080,2833.4065
21081,37.15098
21082,6666.517
21083,160.36983
21084,3291.6028
21085,942.9592
21086,613.77625
21087,181.92953
21088,844.5213
21089,3324.8591
21090,2552.6104
21091,1274.7488
21092,261.90533
21093,3573.8708
21094,398.87668
21095,6199.1743
21096,751.1175
21097,3396.894
21098,511.27646
21099,78.34569
21100,314.54416
21101,1975.3184
21102,2835.5488
21103,6078.987
21104,164.30144
21105,528.813
21106,2009.3248
21107,604.06085
21108,5010.278
21109,412.5238
21110,1633.2849
21111,3374.393
21112,2163.4111
21113,1700.7097
21114,194.89102
21115,2442.7966
21116,603.084
21117,-70.10011
21118,132.38963
21119,1728.5969
21120,7752.1997
21121,9215.6455
21122,205.37074
21123,8697.085
21124,1043.0063
21125,243.72868
21126,705.5958
21127,1952.8048
21128,819.3845
21129,3477.4285
21130,441.00714
21131,3119.5842
21132,1388.1646
21133,1999.5564
21134,1010.6704
21135,2107.7717
21136,146.50426
21137,129.53679
21138,1899.8679
21139,728.8683
21140,6676.7065
21141,4233.4985
21142,2185.3655
21143,4345.6743
21144,424.6069
21145,3948.948
21146,8985.132
21147,3701.1023
21148,4112.986
21149,5844.2583
21150,478.52756
21151,472.86188
21152,3615.8313
21153,2149.8596
21154,2382.2168
21155,1552.5447
21156,2925.2832
21157,3959.2068
21158,186.23936
21159,7803.901
21160,1369.6746
21161,1011.35767
21162,2281.1487
21163,242.718
21164,820.9301
21165,2009.9565
21166,1560.1611
21167,4573.4307
21168,5189.682
21169,1881.0148
21170,644.666
21171,2809.3835
21172,297.90634
21173,2125.37
21174,653.11414
21175,5463.57
21176,1031.1294
21177,907.73895
21178,1885.69
21179,2705.8186
21180,101.773346
21181,5177.3755
21182,6157.6514
21183,1898.2894
21184,2715.7212
21185,3152.3582
21186,849.55896
21187,995.1863
21188,4431.8267
21189,853.13025
21190,876.89246
21191,5897.617
21192,1129.2515
21193,8830.489
21194,2285.0554
21195,3080.2983
21196,3791.4905
21197,1005.95605
21198,12413.751
21199,2128.561
21200,4320.13
21201,405.61337
21202,3087.8005
21203,1370.4412
21204,61.235943
21205,16.887068
21206,3449.7778
21207,974.6601
21208,63.49738
21209,3151.884
21210,2347.8223
21211,267.97812
21212,1000.6599
21213,39.04307
21214,1221.7917
21215,9196.546
21216,744.5968
21217,656.2239
21218,2516.644
21219,1328.6443
21220,905.4124
