id,weight
16713,2281.92
16714,1303.6785
16715,1214.3438
16716,2120.9297
16717,169.06839
16718,4641.855
16719,193.1413
16720,3519.9797
16721,3744.954
16722,0.4853325
16723,471.4563
16724,9685.587
16725,2456.7515
16726,1149.6926
16727,541.7197
16728,199.8727
16729,162.54575
16730,1078.3616
16731,4700.4814
16732,1077.7168
16733,805.1914
16734,2723.261
16735,3525.8352
16736,3005.0469
16737,7203.551
16738,1306.1846
16739,153.6601
16740,3151.8994
16741,4576.141
16742,2972.2947
16743,498.6038
16744,3081.639
16745,2268.5984
16746,577.58167
16747,738.1245
16748,5094.204
16749,2844.975
16750,249.1297
16751,1319.458
16752,132.2949
16753,359.67365
16754,3287.3877
16755,4976.4785
16756,1984.009
16757,668.0881
16758,1195.1011
16759,3049.2996
16760,4069.1616
16761,458.30154
16762,1240.9756
16763,628.7951
16764,1839.1292
16765,1053.471
16766,183.8461
16767,1274.2124
16768,1487.9675
16769,1260.1953
16770,83.55678
16771,2845.6348
16772,13240.536
16773,1586.9629
16774,4719.907
16775,1008.5634
16776,605.859
16777,685.66656
16778,273.41617
16779,1564.6223
16780,2738.3274
16781,831.6921
16782,3858.8699
16783,3947.3567
16784,387.22925
16785,757.7144
16786,562.874
16787,6080.41
16788,263.64798
16789,262.59512
16790,425.45074
16791,3110.7073
16792,1243.3848
16793,3444.0808
16794,188.24913
16795,1103.6458
16796,597.9266
16797,1958.9368
16798,3583.2908
16799,1284.9341
16800,401.1239
16801,3735.674
16802,5666.4336
16803,552.0717
16804,173.19635
16805,2673.5596
16806,6706.017
16807,2632.629
16808,3066.445
16809,1748.0027
16810,471.0109
16811,61.94323
16812,276.08798
16813,7549.9873
16814,3441.02
16815,597.1569
16816,2626.301
16817,3846.4185
16818,960.3073
16819,4244.7324
16820,25.89087
16821,2106.905
16822,5561.2812
16823,22.731628
16824,763.67865
16825,1337.9988
16826,536.0792
16827,6242.2373
16828,114.42978
16829,1477.7383
16830,-31.972267
16831,2901.1738
16832,2914.467
16833,1491.2014
16834,356.0923
16835,4686.066
16836,263.0026
16837,1629.064
16838,3529.506
16839,2994.3376
16840,233.92993
16841,2093.9958
16842,1477.1956
16843,5294.3643
16844,2038.7598
16845,6309.092
16846,2362.9148
16847,1251.0986
16848,4455.4326
16849,2843.9744
16850,592.38007
16851,257.26694
16852,2839.2732
16853,785.9776
16854,422.9434
16855,1710.6216
16856,1895.2864
16857,8711.344
16858,3659.4136
16859,487.5631
16860,742.48395
16861,485.69485
16862,2533.7998
16863,2548.5725
16864,2693.7102
16865,1075.7075
16866,1866.9478
16867,7244.2417
16868,2691.9617
16869,1446.8008
16870,253.4025
16871,1471.5093
16872,25.57428
16873,512.1361
16874,1895.2471
16875,724.03796
16876,1037.478
16877,4306.1636
16878,-43.091873
16879,900.2299
16880,1455.9243
16881,2359.7112
16882,264.33844
16883,668.13385
16884,621.0361
16885,118.88897
16886,4066.179
16887,1856.0923
16888,5512.2744
16889,1226.3943
16890,2078.6267
16891,770.5577
16892,568.1965
16893,930.43036
16894,10.445877
16895,1733.2346
16896,25.022812
16897,2842.8394
16898,1893.1099
16899,8638.928
16900,2038.665
16901,4471.577
16902,3053.844
16903,2411.8838
16904,3561.793
16905,362.92386
16906,129.12646
16907,2628.342
16908,7518.6143
16909,2050.5776
16910,4204.908
16911,3850.373
16912,1425.9832
16913,2558.3508
16914,1257.1252
16915,2605.0806
16916,2669.5972
16917,892.50494
16918,45.986275
16919,318.07596
16920,4156.4453
16921,2348.7273
16922,1003.66583
16923,1448.5293
16924,1853.5176
16925,3947.6187
16926,484.6421
16927,646.9314
16928,429.6123
16929,-57.973602
16930,3773.963
16931,1977.3499
16932,1897.0742
16933,2777.7551
16934,3428.1125
16935,690.82446
16936,1242.9438
16937,1447.2393
16938,5091.6035
16939,556.231
16940,3342.9746
16941,3359.496
16942,291.0995
16943,480.5296
16944,9309.886
16945,196.53888
16946,7820.2295
16947,2309.009
16948,1653.8838
16949,3777.8982
16950,1171.2991
16951,-14.649292
16952,482.82477
16953,339.95844
16954,2200.1707
16955,3156.5706
16956,475.49112
16957,3193.722
16958,2572.7239
16959,4344.337
16960,3664.4626
16961,9890.41
16962,1309.3413
16963,788.3001
16964,792.6701
16965,4765.6133
16966,1927.9863
16967,4278.967
16968,296.70367
16969,727.85114
16970,1037.4194
16971,3449.0032
16972,6302.254
16973,891.3795
16974,4545.862
16975,363.66275
16976,2060.1846
16977,731.8149
16978,2161.891
16979,3575.3684
16980,11304.321
16981,1954.6196
16982,87.18273
16983,1416.9167
16984,1104.7847
16985,3038.029
16986,3279.9666
16987,1946.6458
16988,2610.472
16989,2612.8625
16990,4143.19
16991,475.95334
16992,2346.4045
16993,355.21872
16994,1882.9231
16995,1642.0872
16996,1785.7915
16997,2248.4646
16998,3380.0964
16999,4271.5034
17000,4828.5303
17001,1154.459
17002,1895.7109
17003,910.3549
17004,754.31903
17005,218.16788
17006,415.7972
17007,347.68997
17008,596.34503
17009,310.57138
17010,133.77823
17011,2549.889
17012,1148.833
17013,1242.44
17014,3279.872
17015,2194.6287
17016,7351.6904
17017,293.86685
17018,169.39381
17019,4471.185
17020,1667.7126
17021,608.1744
17022,930.1617
17023,410.97168
17024,369.3755
17025,31.298573
17026,2387.1113
17027,1160.3259
17028,2177.6726
17029,1068.3174
17030,1876.7734
17031,268.34155
17032,7373.9434
17033,1064.9463
17034,2905.7288
17035,485.2923
17036,209.74568
17037,1340.3005
17038,1385.0977
17039,6050.8086
17040,5280.7217
17041,9553.569
17042,4196.284
17043,2581.18
17044,932.8755
17045,9264.907
17046,626.90643
17047,1420.7922
17048,1532.5845
17049,1654.0569
17050,5971.9062
17051,1046.5369
17052,2392.765
17053,1952.2832
17054,306.49573
17055,3539.21
17056,607.9882
17057,4162.019
17058,1191.791
17059,1657.5967
17060,4989.3555
17061,4327.085
17062,2843.0425
17063,1942.0347
17064,1391.1143
17065,851.054
17066,1805.4001
17067,1805.2104
17068,1308.886
17069,246.47617
17070,2046.8079
17071,293.85568
17072,399.1831
17073,5101.832
17074,312.04254
17075,226.27469
17076,456.8621
17077,1472.4304
17078,4001.1948
17079,3580.3796
17080,2605.743
17081,247.66844
17082,7987.3647
17083,3141.2324
17084,2293.2205
17085,196.06032
17086,2319.1658
17087,226.9979
17088,5214.812
17089,2759.9192
17090,23.80001
17091,227.81815
17092,200.33467
17093,2822.5652
17094,5121.105
17095,69.65724
17096,3380.2673
17097,8593.4795
17098,3540.4885
17099,702.5946
17100,3617.0168
17101,3294.5923
17102,900.5001
17103,1673.154
17104,4.5040016
17105,1383.4607
17106,1252.8245
17107,1062.6765
17108,5081.985
17109,1933.2708
17110,41.389893
17111,1641.7058
17112,219.39151
17113,6955.988
17114,1881.9563
17115,211.09521
17116,5563.1343
17117,1051.6726
17118,492.51544
17119,1398.1907
17120,1563.8279
17121,2139.0237
17122,7856.2026
17123,473.95145
17124,2030.9778
17125,2024.5427
17126,678.2879
17127,316.84073
17128,259.10504
17129,1770.2927
17130,1011.7145
17131,2356.0093
17132,54.103912
17133,917.9395
17134,842.1859
17135,1646.5835
17136,1585.603
17137,1990.7842
17138,2841.5522
17139,2675.4146
17140,5376.4355
17141,1424.9033
17142,5749.909
17143,3173.6785
17144,4808.4736
17145,1277.709
17146,6487.9126
17147,6024.3965
17148,1852.8293
17149,2639.8767
17150,5337.882
17151,1447.0137
17152,955.7808
17153,527.3899
17154,7581.561
17155,1380.8811
17156,980.28906
17157,319.64764
17158,2083.4238
17159,1330.6362
17160,2798.5955
17161,801.7636
17162,184.4889
17163,9223.581
17164,654.382
17165,326.13806
17166,583.3706
17167,379.17245
17168,28.77835
17169,5084.224
17170,2884.1147
17171,2468.0598
17172,4815.554
17173,4526.9956
17174,1232.8196
17175,3435.3748
17176,4435.9204
17177,2949.442
17178,2826.0378
17179,198.25763
17180,2311.072
17181,232.61267
17182,2332.0588
17183,1711.1016
17184,1284.0879
17185,3825.3816
17186,4846.8154
17187,2041.6702
17188,442.25043
17189,2502.778
17190,4272.246
17191,4661.745
17192,371.1561
17193,2381.3643
17194,2228.2698
17195,47.286453
17196,884.65216
17197,523.39984
17198,317.02808
17199,2041.7795
17200,566.0841
17201,699.52673
17202,1294.8325
17203,4291.673
17204,7818.977
17205,831.84827
17206,3988.4392
17207,35.11118
17208,4058.157
17209,1094.8586
17210,1754.6189
17211,963.8405
17212,4071.1526
17213,1340.1057
17214,4211.8784
17215,606.28827
17216,95.022995
17217,805.5247
17218,3010.247
17219,7816.2236
17220,96.77191
17221,4559.966
17222,143.16492
17223,1501.7786
17224,8131.092
17225,1102.1365
17226,1177.1223
17227,4384.0215
17228,172.55247
17229,1948.6426
17230,229.62114
17231,5787.33
17232,1340.394
17233,550.5828
17234,3100.8538
17235,3649.4807
17236,3438.469
17237,2168.9534
17238,1277.1624
17239,6286.954
17240,1345.8806
17241,843.1412
17242,652.06116
17243,893.99896
17244,442.52493
17245,1993.5608
17246,48.546516
17247,657.181
17248,3592.6794
17249,302.64697
17250,1440.3665
17251,210.97858
17252,3492.2976
17253,1345.0239
17254,1366.8516
17255,1146.6956
17256,1629.0742
17257,2190.633
17258,1342.8364
17259,688.21326
17260,1622.6833
17261,3563.771
17262,251.54294
17263,186.62836
17264,2386.8674
17265,5078.9805
17266,579.07776
17267,8259.805
17268,2433.6643
17269,2488.7212
17270,3527.0078
17271,1257.4812
17272,8710.553
17273,3285.2068
17274,4599.852
17275,779.6922
17276,1772.2859
17277,672.9895
17278,4440.7773
17279,656.1089
17280,540.9139
17281,1036.7122
17282,1309.9336
17283,1973.418
17284,5738.731
17285,1978.845
17286,299.36273
17287,1024.8723
17288,3922.6504
17289,980.2341
17290,174.64476
17291,2806.1301
17292,6926.049
17293,3517.1982
17294,1389.7332
17295,4535.4194
17296,1783.3086
17297,289.74237
17298,599.58246
17299,1903.0303
17300,7626.3394
17301,2595.3782
17302,7632.927
17303,3058.5383
17304,737.644
17305,2134.958
17306,686.81256
17307,2281.5452
17308,210.8324
17309,2083.189
17310,897.6847
17311,762.56647
17312,1416.554
17313,6950.4805
17314,1187.4209
17315,2263.3284
17316,2547.884
17317,638.53705
17318,899.6027
17319,1052.7141
17320,1344.1655
17321,1152.0581
17322,8972.464
17323,895.44635
17324,2837.8118
17325,2879.6633
17326,1821.9541
17327,1560.9902
17328,2041.8789
17329,841.3547
17330,902.9785
17331,353.8389
17332,1974.3494
17333,3456.7688
17334,2345.9138
17335,750.2087
17336,2212.2922
17337,3022.5708
17338,1685.5964
17339,3955.3352
17340,3692.2212
17341,2954.577
17342,2099.0242
17343,1833.1567
17344,1640.477
17345,3370.627
17346,4438.173
17347,1419.9116
17348,1919.7878
17349,898.5516
17350,2288.548
17351,851.86273
17352,4699.897
17353,573.5391
17354,1559.5962
17355,919.55896
17356,1020.47864
17357,103.206726
17358,5481.5938
17359,4102.9214
17360,1199.5278
17361,98.72209
17362,1189.501
17363,103.155754
17364,369.85114
17365,1275.6909
17366,1489.1138
17367,1187.6921
17368,877.1053
17369,351.6392
17370,7235.626
17371,1446.7249
17372,981.21423
17373,1937.8423
17374,7.245163
17375,-28.435783
17376,2401.2666
17377,2894.5803
17378,2915.9219
17379,549.24524
17380,3136.5942
17381,710.0954
17382,343.44397
17383,1727.6262
17384,1905.1697
17385,678.791
17386,120.61171
17387,403.49472
17388,4295.42
17389,1669.6062
17390,1616.5061
17391,1820.1528
17392,84.7731
17393,1556.4138
17394,4102.8604
17395,7398.2354
17396,207.86089
17397,857.90515
17398,235.02118
17399,3714.5183
17400,2369.4556
17401,252.68236
17402,582.36316
17403,3615.1416
17404,291.79742
17405,1187.135
17406,5795.3027
17407,939.5646
17408,1304.1467
17409,906.0295
17410,765.45685
17411,6298.347
17412,1078.2031
17413,59.665977
17414,6275.308
17415,4650.158
17416,2589.6758
17417,2408.724
17418,1345.9114
17419,2090.9956
17420,4669.9453
17421,2973.3118
17422,2033.2429
17423,1036.0643
17424,136.45715
17425,204.25414
17426,585.02997
17427,8823.841
17428,-13.8782425
17429,3448.0166
17430,939.3056
17431,4560.9355
17432,10.802826
17433,44.777695
17434,1623.5437
17435,274.00745
17436,774.999
17437,1210.9744
17438,2006.7222
17439,4456.0596
17440,1326.3481
17441,28.040524
17442,8197.791
17443,713.2628
17444,431.6967
17445,663.33124
17446,408.68298
17447,58.818756
17448,4933.9746
17449,-14.849701
17450,2808.5308
17451,1523.1072
17452,1361.1472
17453,995.0107
17454,1111.1736
17455,1799.7095
17456,4556.52
17457,2076.5427
17458,1644.4473
17459,1279.0479
17460,4514.997
17461,1918.5955
17462,1785.002
17463,1921.1392
17464,856.96234
17465,78.26934
17466,1389.7676
17467,3700.2517
17468,26.106882
17469,99.299095
17470,1473.2747
17471,929.01746
17472,5426.0293
17473,4421.8853
17474,732.97253
17475,1198.6846
17476,5063.889
17477,2769.835
17478,617.99457
17479,602.022
17480,5539.9453
17481,112.76529
17482,379.21527
17483,3425.4558
17484,235.1122
17485,574.1071
17486,795.09143
17487,106.99644
17488,405.53098
17489,658.6549
17490,4608.349
17491,4650.0176
17492,446.08014
17493,2945.1516
17494,547.89703
17495,517.40656
17496,777.8972
17497,1097.6619
17498,3931.2964
17499,519.94385
17500,1080.3767
17501,3149.2534
17502,493.6494
17503,3318.108
17504,10223.7705
17505,25.79256
17506,547.517
17507,2868.1606
17508,1369.6284
17509,2922.7278
17510,3731.4119
17511,1155.9946
17512,-8.6596985
17513,634.68964
17514,1004.16925
17515,2141.8613
17516,1733.4104
17517,2755.3066
17518,1197.2993
17519,5120.299
17520,2044.9011
17521,715.8839
17522,2317.1619
17523,808.34265
17524,161.5488
17525,324.48343
17526,481.96072
17527,3212.8574
17528,3081.6477
17529,3993.6235
17530,3855.028
17531,729.124
17532,2399.0046
17533,3674.5088
17534,64.70538
17535,569.78125
17536,193.12524
17537,1345.617
17538,4142.2266
17539,1873.4526
17540,3039.9287
17541,1169.2612
17542,6454.5884
17543,1763.7717
17544,549.8403
17545,88.396454
17546,703.2729
17547,2189.2258
17548,740.78046
17549,2075.9412
17550,317.88937
17551,1544.5596
17552,457.37378
17553,258.1023
17554,689.60724
17555,370.09387
17556,2123.7449
17557,3480.0295
17558,1781.4258
17559,254.70355
17560,1745.968
17561,1115.5173
17562,615.84344
17563,1281.2925
17564,341.10968
17565,2091.7292
17566,3684.5066
17567,1698.9993
17568,34.74846
17569,2475.3274
17570,4275.8784
17571,4999.1714
17572,2824.3628
17573,1842.8105
17574,987.8613
17575,148.23016
17576,6281.1816
17577,8135.4326
17578,2013.7126
17579,1192.8943
17580,2241.251
17581,2560.0337
17582,2839.5378
17583,3117.5461
17584,997.50616
17585,660.5705
17586,3224.824
17587,6367.93
17588,1238.2695
17589,7242.8203
17590,3043.1355
17591,6529.705
17592,603.4261
17593,3894.273
17594,6873.5215
17595,2238.5886
17596,2071.8743
17597,489.00253
17598,2363.9773
17599,594.1171
17600,3354.1099
17601,732.94525
17602,2296.0217
17603,1306.8413
17604,2344.4287
17605,1568.6719
17606,1717.321
17607,1769.1592
17608,1699.5168
17609,10850.5205
17610,778.55115
17611,1233.8083
17612,1964.1128
17613,1721.6016
17614,843.768
17615,1869.446
17616,3385.8535
17617,150.58087
17618,-29.370293
17619,6268.0107
17620,729.64
17621,208.45491
17622,9586.8955
17623,2108.884
17624,10342.89
17625,2634.7634
17626,614.8674
17627,1189.7603
17628,260.9491
17629,656.4489
17630,1265.6536
17631,2523.3328
17632,2915.9446
17633,6821.7324
17634,3316.8645
17635,227.1348
17636,2201.0693
17637,2775.0696
17638,1959.4597
17639,2209.6743
17640,5594.382
17641,43.713745
17642,2539.9968
17643,2125.7295
17644,1276.2625
17645,90.2614
17646,24.91486
17647,3524.054
17648,1693.2998
17649,642.14404
17650,638.21497
17651,11739.694
17652,1239.2734
17653,978.24615
17654,745.68896
17655,1434.8914
17656,3255.9211
17657,1750.5725
17658,585.3774
17659,698.5697
17660,1421.4736
17661,173.93748
17662,4701.6904
17663,7064.52
17664,542.3338
17665,1385.9587
17666,647.0819
17667,3041.1394
17668,2132.7937
17669,5157.813
17670,3953.8472
17671,5346.1133
17672,2944.781
17673,201.15424
17674,8893.724
17675,2583.038
17676,6998.6265
17677,479.85596
17678,19.99823
17679,240.84
17680,1658.3711
17681,4316.9014
17682,2575.0032
17683,5626.369
17684,1712.8596
17685,2120.463
17686,1702.2358
17687,98.44101
17688,3125.0642
17689,517.3399
17690,-22.076752
17691,4312.1436
17692,1238.2498
17693,2526.4324
17694,3589.702
17695,1615.8486
17696,2410.6785
17697,1215.8586
17698,186.80919
17699,844.96985
17700,366.24054
17701,755.79193
17702,1733.5762
17703,732.53644
17704,1806.041
17705,1661.0483
17706,4479.012
17707,1242.9556
17708,1233.1396
17709,288.4252
17710,4479.2275
17711,3935.271
17712,366.55066
17713,30.719988
17714,8049.0815
17715,6037.8657
17716,427.07645
17717,1083.2451
17718,1062.8633
17719,177.79652
17720,2018.8088
17721,1652.4749
17722,420.67566
17723,1899.0703
17724,618.7076
17725,346.22223
17726,53.553528
17727,10118.567
17728,869.20447
17729,3986.3967
17730,587.6577
17731,2479.3901
17732,2680.7366
17733,1045.2872
17734,257.0763
17735,2424.6147
17736,7333.5034
17737,1007.17505
17738,2030.0312
17739,2172.9744
17740,715.7789
17741,1228.2053
17742,682.20734
17743,2829.689
17744,856.27826
17745,639.8307
17746,120.82855
17747,1021.3797
17748,1366.8503
17749,1058.3857
17750,1561.5029
17751,4743.0923
17752,894.7846
17753,3720.0203
17754,908.68097
17755,9646.962
17756,3996.56
17757,741.705
17758,493.56787
17759,4439.3564
17760,12056.894
17761,6262.704
17762,2093.6436
17763,160.2645
17764,596.5276
17765,4437.46
17766,1226.0342
17767,-29.88855
17768,2710.3616
17769,703.8238
17770,3812.5286
17771,2875.8752
17772,1519.7214
17773,5774.0225
17774,241.6142
17775,5395.593
17776,614.57935
17777,918.837
17778,59.577244
17779,514.15045
17780,108.90966
17781,103.04993
17782,2740.369
17783,275.5182
17784,7199.791
17785,8138.425
17786,-50.643158
17787,3913.4602
17788,3588.006
17789,3295.925
17790,1344.7749
17791,4340.226
17792,575.9862
17793,352.8374
17794,2463.486
17795,2078.5886
17796,2379.7085
17797,250.4307
17798,3236.9746
17799,2111.6445
17800,2337.6191
17801,213.79608
17802,782.0009
17803,4720.889
17804,2906.3923
17805,1792.6289
17806,1233.2715
17807,2140.2654
17808,137.93243
17809,1472.5735
17810,2441.0215
17811,2864.5461
17812,6571.607
17813,816.51447
17814,6480.1973
17815,169.84048
17816,4478.1226
17817,1821.9119
17818,829.07666
17819,3752.3752
17820,1624.9822
17821,705.1807
17822,854.9067
17823,1250.8525
17824,3344.09
17825,1390.6614
17826,820.2076
17827,5928.8877
17828,1071.3406
17829,318.6904
17830,1050.0605
17831,1424.3022
17832,7527.167
17833,4602.627
17834,2410.758
17835,8441.632
17836,823.49725
17837,2638.2932
17838,3676.4468
17839,610.3803
17840,2876.2
17841,6507.0244
17842,4674.926
17843,1907.3484
17844,3141.2024
17845,3496.6125
17846,5718.0146
17847,5629.496
17848,1672.0186
17849,134.62422
17850,3935.8704
17851,3098.9607
17852,911.8546
17853,2846.177
17854,1351.3765
17855,1472.719
17856,1482.7327
17857,2279.8752
17858,3984.8489
17859,49.364105
17860,1150.2036
17861,6344.0176
17862,1415.1631
17863,1537.229
17864,3053.9648
17865,388.35757
17866,1711.5527
17867,123.425
17868,-22.230545
17869,577.4104
17870,2185.9478
17871,814.6331
17872,2488.491
17873,210.9128
17874,1789.8169
17875,430.0597
17876,1508.6909
17877,303.177
17878,260.98804
17879,1854.731
17880,3013.8547
17881,291.8386
17882,6920.9956
17883,1044.5602
17884,11546.125
17885,2049.531
17886,2983.9355
17887,5662.1445
17888,694.754
17889,1029.2839
17890,1154.8835
17891,517.8014
17892,501.6677
17893,4541.295
17894,5579.741
17895,1212.6777
17896,912.9141
17897,1711.8381
17898,222.38211
17899,348.48956
17900,11666.593
17901,1125.5566
17902,1387.324
17903,4522.462
17904,3712.5344
17905,1047.4233
17906,-12.967651
17907,401.844
17908,389.75095
17909,1494.28
17910,1792.5916
17911,168.44911
17912,1179.7344
17913,2182.7542
17914,805.2507
17915,1097.1565
17916,1766.6421
17917,2232.274
17918,355.37744
17919,244.0213
17920,2144.5571
17921,2070.2454
17922,901.2164
17923,214.32712
17924,976.5702
17925,466.91202
17926,2881.2004
17927,415.65875
17928,7404.968
17929,4167.238
17930,1674.4316
17931,1796.0193
17932,2744.3167
17933,1425.113
17934,1518.9468
17935,1778.042
17936,1774.2122
17937,1368.3354
17938,2612.5972
17939,487.08386
17940,3412.9116
17941,2176.9614
17942,708.7839
17943,462.15598
17944,4248.021
17945,3806.0847
17946,538.5451
17947,1360.6733
17948,2266.6584
17949,645.8553
17950,2433.236
17951,5141.415
17952,901.35126
17953,4436.2725
17954,1133.7251
17955,1689.0437
17956,124.929405
17957,608.24426
17958,1677.4712
17959,5124.7627
17960,627.7099
17961,2835.8958
17962,1356.636
17963,25.718801
17964,3862.2246
17965,6849.7246
17966,1676.1262
17967,1895.8748
17968,1200.7332
17969,5801.8916
17970,1185.3855
17971,396.6274
17972,338.746
17973,1933.3013
17974,4764.163
17975,2304.4744
17976,1228.0977
17977,6488.0264
17978,1824.3503
17979,8037.0063
17980,1196.6216
17981,1294.7786
17982,1854.3433
17983,592.71454
17984,1290.2925
17985,1732.3315
17986,2210.0984
17987,2205.2388
17988,1203.2034
17989,5045.2
17990,1291.3132
17991,1224.531
17992,4479.623
17993,2138.147
17994,2296.6094
17995,813.88464
17996,1713.2993
17997,163.81885
17998,958.8108
17999,2906.2195
18000,1001.4874
18001,111.890236
18002,6910.7017
18003,834.1448
18004,620.49
18005,7472.005
18006,748.2796
18007,4318.931
18008,1875.9556
18009,472.39987
18010,919.8301
18011,2488.1921
18012,10803.185
18013,3474.4395
18014,2509.5803
18015,8481.314
18016,352.21536
18017,1885.8293
18018,2129.758
18019,922.92303
18020,2017.239
18021,1074.3716
18022,2488.6985
18023,570.8735
18024,1248.2148
18025,320.57385
18026,2238.382
18027,674.6661
18028,46.321976
18029,9879.046
18030,1689.6453
18031,4039.2578
18032,574.65894
18033,1053.6799
18034,907.3198
18035,2360.0613
18036,376.94333
18037,8773.514
18038,1888.0588
18039,899.19617
18040,1396.7705
18041,1663.8242
18042,424.10785
18043,167.14331
18044,421.3369
18045,2162.482
18046,2602.029
18047,9606.871
18048,793.15845
18049,5891.183
18050,2978.4478
18051,1230.189
18052,6048.153
18053,5439.79
18054,1861.8184
18055,2617.868
18056,2980.988
18057,5862.6494
18058,498.2331
18059,1858.8503
18060,4645.081
18061,840.89764
18062,729.8476
18063,3342.4927
18064,3091.5906
18065,828.01245
18066,116.52338
18067,1491.0056
18068,1061.6978
18069,440.3803
18070,166.93707
18071,578.42145
18072,299.6207
18073,1201.1521
18074,2507.6072
18075,374.25223
18076,319.46286
18077,129.68636
18078,2411.084
18079,1493.6453
18080,1220.6196
18081,410.3562
18082,25.684998
18083,1986.7141
18084,3142.1875
18085,2504.8298
18086,3141.798
18087,9880.88
18088,2463.9355
18089,1332.6155
18090,1795.5286
18091,1399.6633
18092,3458.6965
18093,3917.555
18094,1879.5417
18095,2837.747
18096,1306.7092
18097,9517.446
18098,1470.7986
18099,3657.5989
18100,1343.4812
18101,2457.706
18102,796.44366
18103,834.6768
18104,-35.309246
18105,5073.544
18106,191.61717
18107,106.936584
18108,1276.9346
18109,4128.086
18110,393.27664
18111,834.94037
18112,1555.6233
18113,1571.4688
18114,5371.7627
18115,1021.8044
18116,374.86307
18117,122.928955
18118,3028.642
18119,2076.788
18120,184.46376
18121,555.029
18122,691.4038
18123,4245.336
18124,5902.6025
18125,1335.4519
18126,8933.275
18127,4464.0933
18128,369.06116
18129,367.2723
18130,1377.9487
18131,2828.5408
18132,1983.384
18133,2147.577
18134,43.70186
18135,4688.8076
18136,1556.8708
18137,1876.02
18138,2457.768
18139,274.62784
18140,2832.3948
18141,2089.8784
18142,7174.414
18143,1293.2893
18144,2068.829
18145,24.631104
18146,4510.1084
18147,1819.5056
18148,788.7137
18149,5165.948
18150,1254.7378
18151,1047.2537
18152,3088.9968
18153,8294.138
18154,1980.1782
18155,123.53697
18156,5328.5503
18157,1562.7417
18158,1467.259
18159,3584.3303
18160,7915.089
18161,610.8768
18162,-24.905117
18163,424.43768
18164,871.4036
18165,3179.8552
18166,6461.863
18167,1783.2681
18168,544.54767
18169,3768.301
18170,3838.3298
18171,1221.0322
18172,1931.5725
18173,669.6629
18174,2317.0322
18175,2684.998
18176,500.80978
18177,6278.825
18178,1307.0854
18179,1498.468
18180,1716.8987
18181,2054.4238
18182,3296.1465
18183,371.7129
18184,266.96912
18185,1284.7722
18186,7054.782
18187,5518.494
18188,3705.028
18189,1312.2385
18190,1296.5996
18191,1214.968
18192,480.72342
18193,317.2425
18194,859.6155
18195,388.0409
18196,851.2498
18197,1796.4583
18198,197.54369
18199,506.42444
18200,8582.208
18201,1646.064
18202,7158.8022
18203,2032.3748
18204,223.31721
18205,3466.1663
18206,7730.3335
18207,4368.41
18208,2372.8933
18209,266.6634
18210,541.0638
18211,13328.286
18212,3090.2893
18213,206.82172
18214,3349.2424
18215,2573.5056
18216,111.87835
18217,278.69836
18218,292.698
18219,180.6786
18220,4392.5635
18221,868.88715
18222,439.46054
18223,175.85245
18224,1008.8713
18225,2572.6936
18226,873.9194
18227,5905.04
18228,1765.2554
18229,93.02762
18230,2416.7708
18231,15262.442
18232,2233.1453
18233,75.16373
18234,4083.4822
18235,2486.7917
18236,255.09659
18237,281.90457
18238,1546.0706
18239,5614.6123
18240,267.96323
18241,659.0346
18242,2613.2095
18243,1328.2634
18244,3417.298
18245,1719.9531
18246,68.223
18247,917.5781
18248,6445.8228
18249,1454.3694
18250,2716.8403
18251,356.84622
18252,3532.7751
18253,951.60065
18254,3483.1362
18255,7747.315
18256,1408.7808
18257,1871.5039
18258,1537.4895
18259,831.92017
18260,57.558533
18261,373.87762
18262,929.7699
18263,13022.657
18264,114.395386
18265,485.7797
18266,1157.2131
18267,1364.4182
18268,1516.1663
18269,1556.8396
18270,279.36987
18271,6520.3525
18272,1698.8435
18273,100.22354
18274,2774.7239
18275,4372.54
18276,2605.5608
18277,1347.418
18278,1447.0813
18279,3696.5598
18280,1764.9924
18281,2228.7603
18282,1343.8438
18283,531.904
18284,1653.2095
18285,952.8269
18286,1937.8357
18287,175.75623
18288,92.08768
18289,1769.029
18290,11163.671
18291,3112.7258
18292,1297.581
18293,2653.535
18294,4764.1445
18295,2092.7192
18296,266.05676
18297,2148.314
18298,1234.6997
18299,1171.6289
18300,325.7073
18301,88.68678
18302,1796.99
18303,8570.171
18304,3646.1726
18305,2885.4558
18306,842.8332
18307,238.44
18308,122.27415
18309,1214.6299
18310,2877.5603
18311,1671.2595
18312,4596.8896
18313,3481.557
18314,1556.5161
18315,3531.614
18316,1868.2739
18317,3384.2869
18318,314.09747
18319,1394.6953
18320,1744.6372
18321,2299.0552
18322,168.34984
18323,588.40076
18324,275.9301
18325,391.67773
18326,2512.262
18327,1756.5244
18328,5144.757
18329,4854.8164
18330,627.93756
18331,337.99554
18332,480.10574
18333,1924.6731
18334,1356.9622
18335,2977.7258
18336,2061.4905
18337,3723.0889
18338,2590.4373
18339,1865.3845
18340,134.38332
18341,735.3066
18342,2399.1724
18343,4979.9785
18344,1254.5806
18345,5658.798
18346,344.76736
18347,2836.2983
18348,1254.4407
18349,1188.6816
18350,2326.51
18351,5696.3413
18352,520.21515
18353,2245.682
18354,102.09577
18355,5821.306
18356,912.2635
18357,6160.5967
18358,3449.177
18359,388.6505
18360,2153.5505
18361,-2.7673645
18362,957.8113
18363,1153.6775
18364,3660.7778
